episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,policy_reward_mean/av,policy_reward_mean/action_adversary,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/action_adversary/cur_kl_coeff,info/learner/action_adversary/cur_lr,info/learner/action_adversary/total_loss,info/learner/action_adversary/policy_loss,info/learner/action_adversary/vf_loss,info/learner/action_adversary/vf_explained_var,info/learner/action_adversary/kl,info/learner/action_adversary/entropy,info/learner/action_adversary/entropy_coeff,info/learner/av/cur_kl_coeff,info/learner/av/cur_lr,info/learner/av/total_loss,info/learner/av/policy_loss,info/learner/av/vf_loss,info/learner/av/vf_explained_var,info/learner/av/kl,info/learner/av/entropy,info/learner/av/entropy_coeff
0.0,0.0,0.0,500.0,39,20000,False,700000,1408,35,c99ae12b67bf418fb758b6c228ea23f7,2019-09-05_01-36-05,1567647365,17.95269274711609,640.5319437980652,17978,ip-172-31-27-58,172.31.27.58,640.5319437980652,700000,35,10,ffca5c52,303.39811182894977,-303.39811182894977,2.777072488574502,2.456388216068532,0.9630609869038941,698880,700000,12886.786,34.668,4981.007,8.48,30.86923076923077,14.226923076923079,0.0003906250058207661,4.999999873689376e-05,291.4537353515625,-0.014034857042133808,291.4677429199219,0.0023614054080098867,0.018079381436109543,30.951128005981445,0.0,9.765625145519152e-05,4.999999873689376e-05,291.69537353515625,-0.0062728747725486755,291.7016296386719,0.0022658382076770067,0.02591473050415516,2.27059006690979,0.0
0.0,0.0,0.0,500.0,41,20000,False,720000,1449,36,c99ae12b67bf418fb758b6c228ea23f7,2019-09-05_01-36-23,1567647383,18.055123567581177,658.5870673656464,17978,ip-172-31-27-58,172.31.27.58,658.5870673656464,720000,36,10,ffca5c52,302.5324897844983,-302.5324897844983,2.781295999206851,2.456010184736804,0.9629236493427762,718848,720000,12910.402,34.659,4980.955,8.493,30.388461538461538,14.284615384615385,0.0003906250058207661,4.999999873689376e-05,296.8382873535156,-0.013493264093995094,296.8517761230469,0.001965845702216029,0.018743406981229782,30.888559341430664,0.0,9.765625145519152e-05,4.999999873689376e-05,297.2074279785156,-0.0065069482661783695,297.21392822265625,0.0022445672657340765,0.02510673552751541,2.2965378761291504,0.0
0.0,0.0,0.0,500.0,40,20000,False,740000,1489,37,c99ae12b67bf418fb758b6c228ea23f7,2019-09-05_01-36-40,1567647400,17.785969257354736,676.3730366230011,17978,ip-172-31-27-58,172.31.27.58,676.3730366230011,740000,37,10,ffca5c52,300.0842239285363,-300.0842239285363,2.777625960506877,2.455853145600554,0.9630135857299649,738816,740000,12915.35,34.66,4981.21,8.492,31.692000000000004,14.176000000000002,0.0003906250058207661,4.999999873689376e-05,300.0567321777344,-0.014092500321567059,300.0707702636719,0.0292039904743433,0.019719380885362625,30.891651153564453,0.0,9.765625145519152e-05,4.999999873689376e-05,300.4068603515625,-0.006592557765543461,300.4134521484375,0.02388690784573555,0.027203258126974106,2.3457839488983154,0.0
0.0,0.0,0.0,500.0,39,20000,False,760000,1528,38,c99ae12b67bf418fb758b6c228ea23f7,2019-09-05_01-36-59,1567647419,18.111815929412842,694.4848525524139,17978,ip-172-31-27-58,172.31.27.58,694.4848525524139,760000,38,10,ffca5c52,296.79035279533696,-296.79035279533696,2.7791905597362994,2.4553367483153195,0.9634924207585768,758784,760000,12947.662,34.614,4981.581,8.497,30.83076923076923,14.23076923076923,0.0003906250058207661,4.999999873689376e-05,297.8327331542969,-0.013727176003158092,297.8464660644531,0.06012621149420738,0.018964052200317383,30.920516967773438,0.0,9.765625145519152e-05,4.999999873689376e-05,300.2716369628906,-0.003933833446353674,300.27557373046875,0.05109970644116402,0.011421110481023788,2.33353590965271,0.0
0.0,0.0,0.0,500.0,41,20000,False,780000,1569,39,c99ae12b67bf418fb758b6c228ea23f7,2019-09-05_01-37-17,1567647437,17.981877088546753,712.4667296409607,17978,ip-172-31-27-58,172.31.27.58,712.4667296409607,780000,39,10,ffca5c52,292.19143306348747,-292.19143306348747,2.771114750559911,2.4550047626741733,0.9635280544469549,778752,780000,12951.74,34.572,4981.436,8.511,31.64,14.224,0.0003906250058207661,4.999999873689376e-05,300.82501220703125,-0.013229739852249622,300.8382263183594,0.10603862255811691,0.018003931269049644,30.870967864990234,0.0,9.765625145519152e-05,4.999999873689376e-05,302.0503234863281,-0.004042146727442741,302.05438232421875,0.10093626379966736,0.012112831696867943,2.3234822750091553,0.0
0.0,0.0,0.0,500.0,39,20000,False,800000,1608,40,c99ae12b67bf418fb758b6c228ea23f7,2019-09-05_01-37-35,1567647455,18.025588512420654,730.4923181533813,17978,ip-172-31-27-58,172.31.27.58,730.4923181533813,800000,40,10,ffca5c52,290.6660405251216,-290.6660405251216,2.7603911904257656,2.45455659550099,0.9640851056381945,798720,800000,12994.967,34.574,4982.38,8.313,30.72307692307692,14.192307692307692,0.0003906250058207661,4.999999873689376e-05,288.6649169921875,-0.015611440874636173,288.6805419921875,0.11135074496269226,0.019832655787467957,30.794233322143555,0.0,9.765625145519152e-05,4.999999873689376e-05,289.0406799316406,-0.004806838929653168,289.04547119140625,0.11085239797830582,0.015776459127664566,2.3266491889953613,0.0
0.0,0.0,0.0,500.0,41,20000,False,820000,1649,41,c99ae12b67bf418fb758b6c228ea23f7,2019-09-05_01-37-53,1567647473,17.87924861907959,748.3715667724609,17978,ip-172-31-27-58,172.31.27.58,748.3715667724609,820000,41,10,ffca5c52,291.78773221836116,-291.78773221836116,2.765181552465799,2.45434931509359,0.9640370141087742,818688,820000,12981.706,34.586,4982.563,8.275,30.23461538461538,14.184615384615386,0.0003906250058207661,4.999999873689376e-05,300.6430358886719,-0.013235299848020077,300.65625,0.11558082699775696,0.01572362519800663,30.804595947265625,0.0,9.765625145519152e-05,4.999999873689376e-05,301.51617431640625,-0.005248012486845255,301.5213928222656,0.11255134642124176,0.029575586318969727,2.344893217086792,0.0
0.0,0.0,0.0,500.0,38,20000,False,840000,1687,42,c99ae12b67bf418fb758b6c228ea23f7,2019-09-05_01-38-10,1567647490,17.497828722000122,765.8693954944611,17978,ip-172-31-27-58,172.31.27.58,765.8693954944611,840000,42,10,ffca5c52,290.0669166183906,-290.0669166183906,2.7476962879581874,2.4538840028551947,0.964431341386314,838656,840000,12895.76,34.561,4982.885,8.222,31.608,14.196000000000002,0.0003906250058207661,4.999999873689376e-05,297.58660888671875,-0.013328191824257374,297.59991455078125,0.11653131991624832,0.018037058413028717,30.83236312866211,0.0,9.765625145519152e-05,4.999999873689376e-05,297.9732360839844,-0.0039694178849458694,297.97723388671875,0.11546729505062103,0.0138540118932724,2.3317277431488037,0.0
0.0,0.0,0.0,500.0,41,20000,False,860000,1728,43,c99ae12b67bf418fb758b6c228ea23f7,2019-09-05_01-38-28,1567647508,17.666125774383545,783.5355212688446,17978,ip-172-31-27-58,172.31.27.58,783.5355212688446,860000,43,10,ffca5c52,288.9900288323721,-288.9900288323721,2.7541315088363887,2.4531655373592884,0.9641099249620644,858624,860000,12856.342,34.589,4982.788,8.122,30.663999999999998,14.192,0.0003906250058207661,4.999999873689376e-05,301.05853271484375,-0.015004320070147514,301.0735778808594,0.14874298870563507,0.01907990872859955,30.7565975189209,0.0,9.765625145519152e-05,4.999999873689376e-05,303.19244384765625,-0.002842735731974244,303.1953125,0.14249488711357117,0.010134521871805191,2.335960626602173,0.0
0.0,0.0,0.0,500.0,39,20000,False,880000,1767,44,c99ae12b67bf418fb758b6c228ea23f7,2019-09-05_01-38-46,1567647526,17.71559453010559,801.2511157989502,17978,ip-172-31-27-58,172.31.27.58,801.2511157989502,880000,44,10,ffca5c52,291.9323124765117,-291.9323124765117,2.731341044323616,2.452468430948445,0.9639596505495653,878592,880000,12824.975,34.542,4983.203,8.381,31.496,14.296000000000001,0.0003906250058207661,4.999999873689376e-05,307.277099609375,-0.013829209841787815,307.2909240722656,0.1445009559392929,0.018499210476875305,30.810028076171875,0.0,9.765625145519152e-05,4.999999873689376e-05,309.4007873535156,-0.006042078603059053,309.4068603515625,0.14770859479904175,0.028304368257522583,2.361703395843506,0.0
0.0,0.0,0.0,500.0,41,20000,False,900000,1808,45,c99ae12b67bf418fb758b6c228ea23f7,2019-09-05_01-39-03,1567647543,17.822527170181274,819.0736429691315,17978,ip-172-31-27-58,172.31.27.58,819.0736429691315,900000,45,10,ffca5c52,283.4120569459972,-283.4120569459972,2.7424779412257414,2.4523186662113625,0.9633225257055795,898560,900000,12813.18,34.544,4982.256,8.197,29.707692307692312,14.300000000000002,0.0003906250058207661,4.999999873689376e-05,326.7808532714844,-0.014832358807325363,326.7956848144531,0.1784782111644745,0.017463425174355507,30.75641632080078,0.0,9.765625145519152e-05,4.999999873689376e-05,328.90380859375,-0.0033985720947384834,328.9071960449219,0.17800688743591309,0.012152220122516155,2.3463597297668457,0.0
0.0,0.0,0.0,500.0,41,20000,False,920000,1849,46,c99ae12b67bf418fb758b6c228ea23f7,2019-09-05_01-39-21,1567647561,17.88405132293701,836.9576942920685,17978,ip-172-31-27-58,172.31.27.58,836.9576942920685,920000,46,10,ffca5c52,279.09128502958464,-279.09128502958464,2.7399113362328995,2.4523437606992395,0.9632608597233449,918528,920000,12796.786,34.52,4981.589,8.191,31.956000000000003,14.300000000000002,0.0003906250058207661,4.999999873689376e-05,316.15960693359375,-0.013199515640735626,316.1728210449219,0.19288639724254608,0.01706128567457199,30.802827835083008,0.0,9.765625145519152e-05,4.999999873689376e-05,318.293212890625,-0.003671357175335288,318.29693603515625,0.18660126626491547,0.013075580820441246,2.294614315032959,0.0
0.0,0.0,0.0,500.0,38,20000,False,940000,1887,47,c99ae12b67bf418fb758b6c228ea23f7,2019-09-05_01-39-39,1567647579,17.766498565673828,854.7241928577423,17978,ip-172-31-27-58,172.31.27.58,854.7241928577423,940000,47,10,ffca5c52,283.06274827815304,-283.06274827815304,2.7376382725208668,2.4524049391786957,0.9632402357603843,938496,940000,12795.165,34.253,4981.516,8.196,30.15384615384615,14.242307692307694,0.0003906250058207661,4.999999873689376e-05,311.8505554199219,-0.014910833910107613,311.865478515625,0.18864423036575317,0.018860753625631332,30.778837203979492,0.0,9.765625145519152e-05,4.999999873689376e-05,311.20697021484375,-0.004049204755574465,311.2110290527344,0.18850010633468628,0.012300788424909115,2.2780494689941406,0.0
0.0,0.0,0.0,500.0,41,20000,False,960000,1928,48,c99ae12b67bf418fb758b6c228ea23f7,2019-09-05_01-39-57,1567647597,17.57152271270752,872.2957155704498,17978,ip-172-31-27-58,172.31.27.58,872.2957155704498,960000,48,10,ffca5c52,287.77448352310273,-287.77448352310273,2.7395566309824466,2.4520370149850272,0.9633349356183503,958464,960000,12742.433,34.3,4980.124,8.238,30.42,14.276000000000002,0.0003906250058207661,4.999999873689376e-05,328.8948669433594,-0.015177758410573006,328.9100646972656,0.18445046246051788,0.02121792361140251,30.79464340209961,0.0,9.765625145519152e-05,4.999999873689376e-05,327.51898193359375,-0.0021960027515888214,327.52117919921875,0.18995259702205658,0.009982106275856495,2.2361133098602295,0.0
0.0,0.0,0.0,500.0,39,20000,False,980000,1967,49,c99ae12b67bf418fb758b6c228ea23f7,2019-09-05_01-40-14,1567647614,17.70801091194153,890.0037264823914,17978,ip-172-31-27-58,172.31.27.58,890.0037264823914,980000,49,10,ffca5c52,292.5009329571508,-292.5009329571508,2.7171866236312185,2.451427595330612,0.9630563206033833,978432,980000,12714.539,34.344,4980.835,7.953,31.396,14.300000000000002,0.0003906250058207661,4.999999873689376e-05,333.71282958984375,-0.014320683665573597,333.7271728515625,0.18300014734268188,0.018245914950966835,30.788686752319336,0.0,4.882812572759576e-05,4.999999873689376e-05,331.1405334472656,-0.002730739302933216,331.1432800292969,0.18489748239517212,0.012112241238355637,2.2376811504364014,0.0
0.0,0.0,0.0,500.0,41,20000,False,1000000,2008,50,c99ae12b67bf418fb758b6c228ea23f7,2019-09-05_01-40-32,1567647632,17.75145149230957,907.7551779747009,17978,ip-172-31-27-58,172.31.27.58,907.7551779747009,1000000,50,10,ffca5c52,296.7703759925612,-296.7703759925612,2.728682634753215,2.451352965671789,0.9624536241718832,998400,1000000,12686.33,34.382,4981.447,7.915,30.531999999999996,14.304000000000004,0.0003906250058207661,4.999999873689376e-05,340.259521484375,-0.013663854449987411,340.27313232421875,0.17766788601875305,0.018864745274186134,30.72138214111328,0.0,4.882812572759576e-05,4.999999873689376e-05,338.3028259277344,-0.0024634473957121372,338.3052978515625,0.17898599803447723,0.00883376132696867,2.2283923625946045,0.0
0.0,0.0,0.0,500.0,41,20000,False,1020000,2049,51,c99ae12b67bf418fb758b6c228ea23f7,2019-09-05_01-40-50,1567647650,17.62878441810608,925.383962392807,17978,ip-172-31-27-58,172.31.27.58,925.383962392807,1020000,51,10,ffca5c52,296.9453379664762,-296.9453379664762,2.7259554583284116,2.451419344998241,0.9626444936505196,1018368,1020000,12660.169,34.382,4982.638,7.817,32.3,14.220000000000002,0.0003906250058207661,4.999999873689376e-05,352.4780578613281,-0.013683325611054897,352.4917297363281,0.1934005320072174,0.016478633508086205,30.74046516418457,0.0,2.441406286379788e-05,4.999999873689376e-05,352.14093017578125,-0.005212736316025257,352.1461486816406,0.19170716404914856,0.017733687534928322,2.233832836151123,0.0
0.0,0.0,0.0,500.0,38,20000,False,1040000,2087,52,c99ae12b67bf418fb758b6c228ea23f7,2019-09-05_01-41-07,1567647667,17.52541732788086,942.9093797206879,17978,ip-172-31-27-58,172.31.27.58,942.9093797206879,1040000,52,10,ffca5c52,295.136066813533,-295.136066813533,2.722942333414758,2.451468095668592,0.962782118231652,1038336,1040000,12661.416,34.401,4984.163,7.861,30.86,14.255999999999998,0.0003906250058207661,4.999999873689376e-05,339.4133605957031,-0.013355539180338383,339.42669677734375,0.19900375604629517,0.017977114766836166,30.73777198791504,0.0,2.441406286379788e-05,4.999999873689376e-05,339.93963623046875,-0.002830336568877101,339.94244384765625,0.1969999521970749,0.014212718233466148,2.208458185195923,0.0
0.0,0.0,0.0,500.0,41,20000,False,1060000,2128,53,c99ae12b67bf418fb758b6c228ea23f7,2019-09-05_01-41-25,1567647685,17.551010608673096,960.460390329361,17978,ip-172-31-27-58,172.31.27.58,960.460390329361,1060000,53,10,ffca5c52,299.22356778448585,-299.22356778448585,2.7286432751732845,2.4509313325816002,0.9634518641892353,1058304,1060000,12650.593,34.396,4983.409,7.943,30.471999999999998,14.335999999999999,0.0003906250058207661,4.999999873689376e-05,361.03216552734375,-0.012645065784454346,361.0447692871094,0.19636893272399902,0.019234810024499893,30.718936920166016,0.0,2.441406286379788e-05,4.999999873689376e-05,360.98974609375,-0.006326753180474043,360.99603271484375,0.1913640797138214,0.03555774688720703,2.260650157928467,0.0
0.0,0.0,0.0,500.0,39,20000,False,1080000,2167,54,c99ae12b67bf418fb758b6c228ea23f7,2019-09-05_01-41-42,1567647702,17.573540925979614,978.0339312553406,17978,ip-172-31-27-58,172.31.27.58,978.0339312553406,1080000,54,10,ffca5c52,297.38213619283755,-297.38213619283755,2.705649012476324,2.450447652552595,0.9632538077877311,1078272,1080000,12637.755,34.467,4982.294,7.71,30.457692307692312,14.26153846153846,0.0003906250058207661,4.999999873689376e-05,367.021240234375,-0.013660178519785404,367.034912109375,0.18603721261024475,0.01630236767232418,30.71727180480957,0.0,2.441406286379788e-05,4.999999873689376e-05,366.2967529296875,-0.0019745174795389175,366.2987365722656,0.1867244690656662,0.013793227262794971,2.262364387512207,0.0
0.0,0.0,0.0,500.0,41,20000,False,1100000,2208,55,c99ae12b67bf418fb758b6c228ea23f7,2019-09-05_01-42-00,1567647720,17.573896646499634,995.6078279018402,17978,ip-172-31-27-58,172.31.27.58,995.6078279018402,1100000,55,10,ffca5c52,298.95809384053814,-298.95809384053814,2.721029143825707,2.450164643865475,0.963037265650275,1098240,1100000,12612.789,34.455,4982.314,7.616,30.164,14.335999999999999,0.0003906250058207661,4.999999873689376e-05,371.8553771972656,-0.012930774129927158,371.8682861328125,0.19815024733543396,0.018232498317956924,30.684833526611328,0.0,2.441406286379788e-05,4.999999873689376e-05,370.2785339355469,-0.0035148097667843103,370.28204345703125,0.195819690823555,0.014504649676382542,2.2335429191589355,0.0
0.0,0.0,0.0,500.0,40,20000,False,1120000,2248,56,c99ae12b67bf418fb758b6c228ea23f7,2019-09-05_01-42-18,1567647738,17.470404148101807,1013.078232049942,17978,ip-172-31-27-58,172.31.27.58,1013.078232049942,1120000,56,10,ffca5c52,300.3382031952586,-300.3382031952586,2.705081232111877,2.4501983289880553,0.9626784788662266,1118208,1120000,12570.624,34.513,4982.963,7.571,31.016,14.328,0.0003906250058207661,4.999999873689376e-05,376.2942810058594,-0.014671843498945236,376.3089294433594,0.20037470757961273,0.01813657581806183,30.663169860839844,0.0,2.441406286379788e-05,4.999999873689376e-05,374.6512756347656,-0.0024656534660607576,374.65374755859375,0.196807399392128,0.01340443640947342,2.2380664348602295,0.0
0.0,0.0,0.0,500.0,40,20000,False,1140000,2288,57,c99ae12b67bf418fb758b6c228ea23f7,2019-09-05_01-42-35,1567647755,17.72861337661743,1030.8068454265594,17978,ip-172-31-27-58,172.31.27.58,1030.8068454265594,1140000,57,10,ffca5c52,300.6660090792804,-300.6660090792804,2.7190496569528593,2.4501709543850194,0.9624110534324859,1138176,1140000,12566.342,34.489,4983.534,7.525,30.48,14.232000000000001,0.0003906250058207661,4.999999873689376e-05,389.6815490722656,-0.01333535648882389,389.69482421875,0.20548062026500702,0.017113685607910156,30.67734718322754,0.0,2.441406286379788e-05,4.999999873689376e-05,388.86859130859375,-0.0006049829535186291,388.86920166015625,0.2097831666469574,0.010846101678907871,2.2236719131469727,0.0
0.0,0.0,0.0,500.0,39,20000,False,1160000,2327,58,c99ae12b67bf418fb758b6c228ea23f7,2019-09-05_01-42-53,1567647773,17.79517650604248,1048.602021932602,17978,ip-172-31-27-58,172.31.27.58,1048.602021932602,1160000,58,10,ffca5c52,299.80737599388596,-299.80737599388596,2.7080895091524684,2.449859380915362,0.9623914200823365,1158144,1160000,12586.947,34.647,4985.205,7.534,30.696000000000005,14.259999999999998,0.0003906250058207661,4.999999873689376e-05,383.611572265625,-0.013506472110748291,383.6250915527344,0.1994898021221161,0.01789563149213791,30.604082107543945,0.0,2.441406286379788e-05,4.999999873689376e-05,385.58935546875,-0.0021854734513908625,385.591552734375,0.19754505157470703,0.01204682793468237,2.1977622509002686,0.0
0.0,0.0,0.0,500.0,42,20000,False,1180000,2369,59,c99ae12b67bf418fb758b6c228ea23f7,2019-09-05_01-43-11,1567647791,17.813159942626953,1066.4151818752289,17978,ip-172-31-27-58,172.31.27.58,1066.4151818752289,1180000,59,10,ffca5c52,300.3867742050202,-300.3867742050202,2.7079133351119618,2.4500164695737228,0.9614986681841713,1178112,1180000,12598.108,34.6,4984.54,7.59,29.253846153846155,14.296153846153844,0.0003906250058207661,4.999999873689376e-05,411.03118896484375,-0.014998900704085827,411.046142578125,0.19990748167037964,0.01787068136036396,30.503252029418945,0.0,2.441406286379788e-05,4.999999873689376e-05,411.8967590332031,-0.0014953032368794084,411.8982238769531,0.19160303473472595,0.01578727550804615,2.201805591583252,0.0
0.0,0.0,0.0,500.0,38,20000,False,1200000,2407,60,c99ae12b67bf418fb758b6c228ea23f7,2019-09-05_01-43-29,1567647809,17.565566062927246,1083.9807479381561,17978,ip-172-31-27-58,172.31.27.58,1083.9807479381561,1200000,60,10,ffca5c52,301.0887496998198,-301.0887496998198,2.6873169887259474,2.449979056894609,0.9612855316880156,1198080,1200000,12578.542,34.607,4985.594,7.644,30.896000000000004,14.36,0.0003906250058207661,4.999999873689376e-05,398.27935791015625,-0.011772084049880505,398.2911071777344,0.2036006897687912,0.01597411558032036,30.453901290893555,0.0,2.441406286379788e-05,4.999999873689376e-05,399.8883361816406,-0.0017502885311841965,399.89013671875,0.20079180598258972,0.015031111426651478,2.1919302940368652,0.0
0.0,0.0,0.0,500.0,41,20000,False,1220000,2448,61,c99ae12b67bf418fb758b6c228ea23f7,2019-09-05_01-43-46,1567647826,17.403842210769653,1101.3845901489258,17978,ip-172-31-27-58,172.31.27.58,1101.3845901489258,1220000,61,10,ffca5c52,300.6527987364489,-300.6527987364489,2.692161081024515,2.4498506658059407,0.960937326346932,1218048,1220000,12556.462,34.628,4985.146,7.697,30.452,14.271999999999998,0.0003906250058207661,4.999999873689376e-05,421.0989685058594,-0.012459985911846161,421.11138916015625,0.1893613189458847,0.01712590828537941,30.4079532623291,0.0,2.441406286379788e-05,4.999999873689376e-05,421.0556945800781,-0.003546773921698332,421.0592041015625,0.18700073659420013,0.016242537647485733,2.212451219558716,0.0
0.0,0.0,0.0,500.0,39,20000,False,1240000,2487,62,c99ae12b67bf418fb758b6c228ea23f7,2019-09-05_01-44-03,1567647843,17.415199995040894,1118.7997901439667,17978,ip-172-31-27-58,172.31.27.58,1118.7997901439667,1240000,62,10,ffca5c52,302.5532802013897,-302.5532802013897,2.677871265247219,2.449357296500361,0.9614237513713596,1238016,1240000,12545.065,34.714,4985.483,7.735,31.679166666666664,14.329166666666666,0.0003906250058207661,4.999999873689376e-05,421.8699035644531,-0.014731960371136665,421.8846130371094,0.19094988703727722,0.019464073702692986,30.3405818939209,0.0,2.441406286379788e-05,4.999999873689376e-05,421.7697448730469,-0.0034222197718918324,421.77313232421875,0.19242335855960846,0.01942494884133339,2.2169508934020996,0.0
0.0,0.0,0.0,500.0,41,20000,False,1260000,2528,63,c99ae12b67bf418fb758b6c228ea23f7,2019-09-05_01-44-21,1567647861,17.66207218170166,1136.4618623256683,17978,ip-172-31-27-58,172.31.27.58,1136.4618623256683,1260000,63,10,ffca5c52,301.40230516759914,-301.40230516759914,2.689141441669508,2.4489592453231794,0.960909307472064,1257984,1260000,12555.334,34.675,4986.381,7.65,28.957692307692305,14.369230769230768,0.0003906250058207661,4.999999873689376e-05,439.6165771484375,-0.012597056105732918,439.62921142578125,0.19332918524742126,0.016750749200582504,30.3381404876709,0.0,2.441406286379788e-05,4.999999873689376e-05,439.2380676269531,-0.0014092277269810438,439.2394714355469,0.19386620819568634,0.015176038257777691,2.2014832496643066,0.0
0.0,0.0,0.0,500.0,40,20000,False,1280000,2568,64,c99ae12b67bf418fb758b6c228ea23f7,2019-09-05_01-44-39,1567647879,17.533108711242676,1153.994971036911,17978,ip-172-31-27-58,172.31.27.58,1153.994971036911,1280000,64,10,ffca5c52,302.25309941004895,-302.25309941004895,2.678524608308299,2.448855146246401,0.9607998528224525,1277952,1280000,12550.322,34.347,4987.716,7.603,30.528,14.328,0.0003906250058207661,4.999999873689376e-05,440.46954345703125,-0.01259589847177267,440.482177734375,0.19801773130893707,0.017447829246520996,30.303348541259766,0.0,2.441406286379788e-05,4.999999873689376e-05,439.9256286621094,-0.00027374157798476517,439.9258728027344,0.1998550444841385,0.014625738374888897,2.224311351776123,0.0
0.0,0.0,0.0,500.0,41,20000,False,1300000,2609,65,c99ae12b67bf418fb758b6c228ea23f7,2019-09-05_01-44-56,1567647896,17.6541748046875,1171.6491458415985,17978,ip-172-31-27-58,172.31.27.58,1171.6491458415985,1300000,65,10,ffca5c52,302.525900095045,-302.525900095045,2.691842188028389,2.449206445104848,0.9606510939503685,1297920,1300000,12558.926,34.351,4987.27,7.639,30.276000000000003,14.364,0.0003906250058207661,4.999999873689376e-05,458.2668151855469,-0.01263850461691618,458.2794494628906,0.19189642369747162,0.01783827319741249,30.247045516967773,0.0,2.441406286379788e-05,4.999999873689376e-05,457.8566589355469,-0.001594381406903267,457.8582763671875,0.19456396996974945,0.013414447195827961,2.1727662086486816,0.0
0.0,0.0,0.0,500.0,39,20000,False,1320000,2648,66,c99ae12b67bf418fb758b6c228ea23f7,2019-09-05_01-45-14,1567647914,17.854508876800537,1189.503654718399,17978,ip-172-31-27-58,172.31.27.58,1189.503654718399,1320000,66,10,ffca5c52,303.33814814949363,-303.33814814949363,2.6783172048212442,2.44933421348954,0.9605133381476179,1317888,1320000,12596.886,34.358,4987.888,7.667,31.011999999999997,14.276,0.0003906250058207661,4.999999873689376e-05,452.10858154296875,-0.012413525022566319,452.1210021972656,0.1956794261932373,0.01570703648030758,30.19391632080078,0.0,2.441406286379788e-05,4.999999873689376e-05,454.27783203125,-0.00047444819938391447,454.2782897949219,0.19322678446769714,0.012327353470027447,2.1586737632751465,0.0
0.0,0.0,0.0,500.0,40,20000,False,1340000,2688,67,c99ae12b67bf418fb758b6c228ea23f7,2019-09-05_01-45-32,1567647932,17.702636241912842,1207.206290960312,17978,ip-172-31-27-58,172.31.27.58,1207.206290960312,1340000,67,10,ffca5c52,305.25169485750365,-305.25169485750365,2.687477266615451,2.449262035868495,0.9606493300233595,1337856,1340000,12593.031,34.302,4989.183,7.732,29.303846153846152,14.33076923076923,0.0003906250058207661,4.999999873689376e-05,475.0179748535156,-0.012470133602619171,475.03033447265625,0.18870775401592255,0.01769702322781086,30.19803237915039,0.0,2.441406286379788e-05,4.999999873689376e-05,478.5106201171875,-0.0018622389761731029,478.51251220703125,0.18515965342521667,0.017988907173275948,2.1589832305908203,0.0
0.0,0.0,0.0,500.0,39,20000,False,1360000,2727,68,c99ae12b67bf418fb758b6c228ea23f7,2019-09-05_01-45-49,1567647949,17.3052818775177,1224.5115728378296,17978,ip-172-31-27-58,172.31.27.58,1224.5115728378296,1360000,68,10,ffca5c52,304.6033904332646,-304.6033904332646,2.665169263492676,2.4488437127646114,0.9603810156060948,1357824,1360000,12544.662,33.84,4989.02,7.708,31.045833333333334,14.329166666666666,0.0003906250058207661,4.999999873689376e-05,468.0314636230469,-0.012366033159196377,468.04376220703125,0.19444651901721954,0.016478903591632843,30.171825408935547,0.0,2.441406286379788e-05,4.999999873689376e-05,471.5333557128906,-0.002539781155064702,471.53594970703125,0.19719763100147247,0.015504191629588604,2.1452808380126953,0.0
0.0,0.0,0.0,500.0,41,20000,False,1380000,2768,69,c99ae12b67bf418fb758b6c228ea23f7,2019-09-05_01-46-07,1567647967,18.101120948791504,1242.612693786621,17978,ip-172-31-27-58,172.31.27.58,1242.612693786621,1380000,69,10,ffca5c52,303.5378743721256,-303.5378743721256,2.671295162140465,2.448457254676001,0.9599216027957302,1377792,1380000,12573.111,33.845,4989.439,7.688,30.246153846153845,14.280769230769229,0.0003906250058207661,4.999999873689376e-05,491.2918701171875,-0.013640119694173336,491.30560302734375,0.18739628791809082,0.01877162791788578,30.12215232849121,0.0,2.441406286379788e-05,4.999999873689376e-05,494.640625,-0.0012506479397416115,494.6419372558594,0.1840764284133911,0.01604774221777916,2.0960655212402344,0.0
0.0,0.0,0.0,500.0,39,20000,False,1400000,2807,70,c99ae12b67bf418fb758b6c228ea23f7,2019-09-05_01-46-25,1567647985,17.46944570541382,1260.082139492035,17978,ip-172-31-27-58,172.31.27.58,1260.082139492035,1400000,70,10,ffca5c52,302.9477272388023,-302.9477272388023,2.6547808767567447,2.448232994753073,0.9601478242692795,1397760,1400000,12563.35,33.851,4989.678,7.658,31.516000000000005,14.296,0.0003906250058207661,4.999999873689376e-05,492.1329040527344,-0.013004517182707787,492.14593505859375,0.19582340121269226,0.018622277304530144,30.09432601928711,0.0,2.441406286379788e-05,4.999999873689376e-05,495.1658630371094,-0.0017774638254195452,495.16766357421875,0.19122527539730072,0.016122516244649887,2.0959312915802,0.0
