episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
407.9459897528322,204.11948846838047,315.9024484539142,500.0,40,20000,False,1840000,3678,92,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-47-46,1567547266,14.662621021270752,1358.3381876945496,38111,ip-172-31-21-246,172.31.21.246,1358.3381876945496,1840000,92,10,ce6c99ae,2.747539202927139,2.330108889914345,0.6635666667191827,1837056,1840000,11969.463,12.31,2401.749,4.817,33.77619047619047,18.204761904761906,0.0001235961972270161,4.999999873689376e-05,740.447021484375,0.006150201894342899,740.44091796875,0.15661081671714783,0.04686906561255455,1.6943249702453613,0.0
407.9459897528322,150.7963104712241,314.5583282836009,500.0,39,20000,False,1860000,3717,93,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-48-00,1567547280,14.821062088012695,1373.1592497825623,38111,ip-172-31-21-246,172.31.21.246,1373.1592497825623,1860000,93,10,ce6c99ae,2.748581200161397,2.3300412607232603,0.6635073316017219,1857024,1860000,12025.103,12.278,2401.104,4.713,33.252380952380946,18.209523809523812,0.0001853942812886089,4.999999873689376e-05,742.5848388671875,0.08800556510686874,742.4949340820312,0.15015892684459686,10.350733757019043,1.697820782661438,0.0
397.1872481493271,80.72060507821739,310.35429547990805,500.0,41,20000,False,1880000,3758,94,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-48-15,1567547295,14.746422052383423,1387.9056718349457,38111,ip-172-31-21-246,172.31.21.246,1387.9056718349457,1880000,94,10,ce6c99ae,2.7497501601971805,2.3299587255019634,0.6632733367394569,1876992,1880000,12078.391,12.32,2401.962,4.662,33.142857142857146,18.209523809523812,0.0002780914364848286,4.999999873689376e-05,792.0234985351562,0.06580650806427002,791.9569702148438,0.14004309475421906,2.615902900695801,1.6795446872711182,0.0
408.08143298974005,80.72060507821739,309.245423649787,500.0,40,20000,False,1900000,3798,95,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-48-30,1567547310,15.191138982772827,1403.0968108177185,38111,ip-172-31-21-246,172.31.21.246,1403.0968108177185,1900000,95,10,ce6c99ae,2.7506340317732376,2.3299657125997415,0.6631225211385415,1896960,1900000,12172.767,12.273,2401.809,4.791,33.38095238095238,18.214285714285715,0.00041713714017532766,4.999999873689376e-05,777.4147338867188,0.0029647357296198606,777.4117431640625,0.14883339405059814,0.02800736017525196,1.7015149593353271,0.0
408.08143298974005,80.72060507821739,308.3662925490604,500.0,41,20000,False,1920000,3839,96,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-48-45,1567547325,15.081341981887817,1418.1781527996063,38111,ip-172-31-21-246,172.31.21.246,1418.1781527996063,1920000,96,10,ce6c99ae,2.7555562927982966,2.3304355153897847,0.6630428617916576,1916928,1920000,12236.577,12.285,2401.974,4.83,32.013636363636365,18.213636363636365,0.00041713714017532766,4.999999873689376e-05,802.6790161132812,0.0035084409173578024,802.6754760742188,0.14292992651462555,0.02468683570623398,1.7014917135238647,0.0
402.8380877490953,142.39074200382032,306.4208087820435,500.0,39,20000,False,1940000,3878,97,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-49-00,1567547340,14.891754627227783,1433.069907426834,38111,ip-172-31-21-246,172.31.21.246,1433.069907426834,1940000,97,10,ce6c99ae,2.752059811892908,2.330517808920488,0.6628966456071334,1936896,1940000,12294.659,12.341,2402.223,4.78,33.88095238095238,18.209523809523812,0.00041713714017532766,4.999999873689376e-05,782.629638671875,0.0031533127184957266,782.6265258789062,0.15108762681484222,0.03209502249956131,1.6753548383712769,0.0
402.9814659703994,142.39074200382032,306.53701276486163,500.0,40,20000,False,1960000,3918,98,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-49-15,1567547355,14.797441482543945,1447.867348909378,38111,ip-172-31-21-246,172.31.21.246,1447.867348909378,1960000,98,10,ce6c99ae,2.7528506961345647,2.3304895427419443,0.6628391655321796,1956864,1960000,12335.75,12.39,2402.064,4.83,33.31904761904762,18.214285714285715,0.00041713714017532766,4.999999873689376e-05,806.3246459960938,0.0055906870402395725,806.319091796875,0.15080022811889648,0.04668061062693596,1.6503031253814697,0.0
402.9814659703994,142.39074200382032,307.93391603468643,500.0,39,20000,False,1980000,3957,99,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-49-30,1567547370,14.862313032150269,1462.7296619415283,38111,ip-172-31-21-246,172.31.21.246,1462.7296619415283,1980000,99,10,ce6c99ae,2.753111477116862,2.3301752936451816,0.662891383007651,1976832,1980000,12384.236,12.357,2400.373,4.875,32.28181818181819,18.213636363636365,0.0006257056957110763,4.999999873689376e-05,796.0120849609375,0.0017873224569484591,796.0101928710938,0.14592058956623077,0.022614194080233574,1.640701413154602,0.0
402.4695812106619,193.48785147118636,309.1724209339596,500.0,41,20000,False,2000000,3998,100,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-49-45,1567547385,14.632026433944702,1477.361688375473,38111,ip-172-31-21-246,172.31.21.246,1477.361688375473,2000000,100,10,ce6c99ae,2.7534685763415236,2.3300208749818516,0.6626484511994539,1996800,2000000,12404.2,12.66,2400.622,4.808,33.655,18.215,0.0006257056957110763,4.999999873689376e-05,837.5748291015625,0.07982385903596878,837.4766235351562,0.14772461354732513,29.4786319732666,1.7977230548858643,0.0
410.9160998578047,165.7759105507429,302.5021773281423,500.0,40,20000,False,2020000,4038,101,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-49-59,1567547399,14.509018421173096,1491.8707067966461,38111,ip-172-31-21-246,172.31.21.246,1491.8707067966461,2020000,101,10,ce6c99ae,2.750233272089946,2.330186678832878,0.6624368875716071,2016768,2020000,12387.995,12.631,2400.836,4.793,31.571428571428573,18.21904761904762,0.0009385586017742753,4.999999873689376e-05,826.1790771484375,0.0007928059785626829,826.1783447265625,0.16572001576423645,0.012899351306259632,1.942130208015442,0.0
410.9160998578047,165.7759105507429,295.4112613099259,500.0,40,20000,False,2040000,4078,102,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-50-14,1567547414,14.604979276657104,1506.4756860733032,38111,ip-172-31-21-246,172.31.21.246,1506.4756860733032,2040000,102,10,ce6c99ae,2.750016030014138,2.3304760437638596,0.6622111943349178,2036736,2040000,12381.587,12.653,2401.513,4.797,32.233333333333334,18.219047619047622,0.0009385586017742753,4.999999873689376e-05,818.7479248046875,0.0008249729871749878,818.7470092773438,0.17127682268619537,0.019947003573179245,1.91372549533844,0.0
403.22739951882943,156.47222807248883,290.7105648179219,500.0,40,20000,False,2060000,4118,103,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-50-28,1567547428,14.386957883834839,1520.862643957138,38111,ip-172-31-21-246,172.31.21.246,1520.862643957138,2060000,103,10,ce6c99ae,2.74953504595579,2.330502751651613,0.6622446754610603,2056704,2060000,12338.247,12.7,2401.34,4.838,32.59047619047619,18.214285714285715,0.0009385586017742753,4.999999873689376e-05,825.1765747070312,0.0017917408840730786,825.1748046875,0.15998978912830353,0.02167794667184353,1.9698807001113892,0.0
401.5137925126304,156.47222807248883,288.7475760925689,500.0,40,20000,False,2080000,4158,104,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-50-43,1567547443,14.527565240859985,1535.390209197998,38111,ip-172-31-21-246,172.31.21.246,1535.390209197998,2080000,104,10,ce6c99ae,2.7484739407204257,2.3305148852327036,0.6622321708205579,2076672,2080000,12317.462,12.684,2400.229,4.896,33.03000000000001,18.215,0.0009385586017742753,4.999999873689376e-05,827.6381225585938,0.001122285146266222,827.6370239257812,0.16941502690315247,0.02288808673620224,1.9703890085220337,0.0
404.6749136386028,156.47222807248883,285.47397457624874,500.0,40,20000,False,2100000,4198,105,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-50-57,1567547457,14.36098337173462,1549.7511925697327,38111,ip-172-31-21-246,172.31.21.246,1549.7511925697327,2100000,105,10,ce6c99ae,2.74714483773531,2.3305175145813184,0.6622636227963591,2096640,2100000,12233.72,12.691,2401.026,4.784,32.33809523809523,18.219047619047622,0.0009385586017742753,4.999999873689376e-05,827.6716918945312,0.004021584056317806,827.667724609375,0.16699820756912231,0.03947914391756058,1.9558947086334229,0.0
404.6749136386028,188.8994771601829,286.44029088376914,500.0,39,20000,False,2120000,4237,106,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-51-12,1567547472,14.497509002685547,1564.2487015724182,38111,ip-172-31-21-246,172.31.21.246,1564.2487015724182,2120000,106,10,ce6c99ae,2.745869988914158,2.3303251800650866,0.6623391383777566,2116608,2120000,12175.613,12.71,2400.766,4.779,32.54,18.215,0.0009385586017742753,4.999999873689376e-05,821.6240234375,0.003366733668372035,821.6206665039062,0.1722976416349411,0.028134774416685104,1.9230730533599854,0.0
397.37220729443345,188.8994771601829,287.870684099312,500.0,41,20000,False,2140000,4278,107,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-51-26,1567547486,14.438581466674805,1578.687283039093,38111,ip-172-31-21-246,172.31.21.246,1578.687283039093,2140000,107,10,ce6c99ae,2.7439762276348563,2.330262167697868,0.6621160770077441,2136576,2140000,12131.453,12.715,2399.615,4.754,31.614285714285717,18.21904761904762,0.0009385586017742753,4.999999873689376e-05,856.2112426757812,0.00615350529551506,856.2050170898438,0.16872702538967133,0.050569839775562286,1.9252182245254517,0.0
402.30680925423985,177.88919309958362,290.64050535007357,500.0,39,20000,False,2160000,4317,108,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-51-41,1567547501,14.454367399215698,1593.1416504383087,38111,ip-172-31-21-246,172.31.21.246,1593.1416504383087,2160000,108,10,ce6c99ae,2.7425429626856466,2.3302743014938936,0.661993452221037,2156544,2160000,12096.46,12.746,2400.262,4.712,31.809523809523803,18.233333333333334,0.001407837844453752,4.999999873689376e-05,831.2881469726562,0.0010134547483175993,831.287109375,0.1656731516122818,0.027862129732966423,1.8916616439819336,0.0
402.30680925423985,162.24207164732522,289.740731446013,500.0,42,20000,False,2180000,4359,109,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-51-55,1567547515,14.64790940284729,1607.789559841156,38111,ip-172-31-21-246,172.31.21.246,1607.789559841156,2180000,109,10,ce6c99ae,2.74017669878136,2.33044082818023,0.6618586562114958,2176512,2180000,12073.275,12.76,2402.1,4.689,31.552380952380947,18.223809523809525,0.001407837844453752,4.999999873689376e-05,884.0748901367188,0.0018248152919113636,884.072998046875,0.1626610904932022,0.02821657992899418,1.8947309255599976,0.0
399.6349002235621,162.24207164732522,287.4986771814232,500.0,40,20000,False,2200000,4399,110,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-52-10,1567547530,14.847183227539062,1622.636743068695,38111,ip-172-31-21-246,172.31.21.246,1622.636743068695,2200000,110,10,ce6c99ae,2.7422739942797794,2.3307242855375474,0.6618912075929059,2196480,2200000,12096.472,12.46,2400.555,4.728,32.67142857142857,18.238095238095237,0.001407837844453752,4.999999873689376e-05,855.0628051757812,-0.0009753337362781167,855.063720703125,0.1634533554315567,0.02557322010397911,1.852242350578308,0.0
406.2388284360974,148.95628930885604,286.5341172795654,500.0,38,20000,False,2220000,4437,111,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-52-25,1567547545,14.91062331199646,1637.5473663806915,38111,ip-172-31-21-246,172.31.21.246,1637.5473663806915,2220000,111,10,ce6c99ae,2.743417589908044,2.3305736041388885,0.6623277172783696,2216448,2220000,12136.968,12.465,2400.18,4.761,34.285714285714285,18.242857142857144,0.001407837844453752,4.999999873689376e-05,830.8944091796875,0.0011093431385233998,830.8932495117188,0.15815432369709015,0.026153240352869034,1.8085558414459229,0.0
406.2388284360974,148.95628930885604,282.5647302723783,500.0,42,20000,False,2240000,4479,112,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-52-40,1567547560,14.72444486618042,1652.271811246872,38111,ip-172-31-21-246,172.31.21.246,1652.271811246872,2240000,112,10,ce6c99ae,2.740946121980373,2.330590966233638,0.6622990673328107,2236416,2240000,12149.633,12.419,2399.545,4.721,32.06666666666666,18.233333333333334,0.001407837844453752,4.999999873689376e-05,896.3948364257812,0.0028991878498345613,896.391845703125,0.15952251851558685,0.029170971363782883,1.8231604099273682,0.0
381.39204510553947,148.95628930885604,283.32447839963703,500.0,39,20000,False,2260000,4518,113,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-52-54,1567547574,14.62857723236084,1666.9003884792328,38111,ip-172-31-21-246,172.31.21.246,1666.9003884792328,2260000,113,10,ce6c99ae,2.7399498551340327,2.3306501783368336,0.6623222970096977,2256384,2260000,12173.671,12.409,2399.699,4.71,32.400000000000006,18.233333333333334,0.001407837844453752,4.999999873689376e-05,842.9957885742188,0.06653671711683273,842.9241943359375,0.16367721557617188,3.5416901111602783,1.9227508306503296,0.0
382.45802146833046,100.94580128262137,284.14850159534006,500.0,41,20000,False,2280000,4559,114,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-53-09,1567547589,14.778595685958862,1681.6789841651917,38111,ip-172-31-21-246,172.31.21.246,1681.6789841651917,2280000,114,10,ce6c99ae,2.741207810146668,2.330893143408052,0.6623044984696258,2276352,2280000,12198.447,12.384,2400.058,4.698,33.57142857142857,18.252380952380953,0.002111756708472967,4.999999873689376e-05,889.3900146484375,0.0013014690484851599,889.3887939453125,0.15024960041046143,0.019200773909687996,1.9020922183990479,0.0
382.45802146833046,100.94580128262137,285.9662381377862,500.0,37,20000,False,2300000,4596,115,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-53-24,1567547604,14.661386966705322,1696.340371131897,38111,ip-172-31-21-246,172.31.21.246,1696.340371131897,2300000,115,10,ce6c99ae,2.738791671356946,2.33058580062974,0.6625425581801491,2296320,2300000,12228.941,12.419,2399.572,4.688,33.16190476190477,18.252380952380953,0.002111756708472967,4.999999873689376e-05,807.4556274414062,-0.00043541096965782344,807.4559326171875,0.16052375733852386,0.021533919498324394,1.8932514190673828,0.0
382.45802146833046,137.0294612885735,285.41178367074565,500.0,42,20000,False,2320000,4638,116,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-53-39,1567547619,14.860897541046143,1711.2012686729431,38111,ip-172-31-21-246,172.31.21.246,1711.2012686729431,2320000,116,10,ce6c99ae,2.7363011880945156,2.3304494028850153,0.6624703345441582,2316288,2320000,12265.837,12.376,2398.931,4.745,32.109523809523814,18.27142857142857,0.002111756708472967,4.999999873689376e-05,909.1047973632812,0.0006486678030341864,909.1039428710938,0.1437927931547165,0.023501386865973473,1.8889358043670654,0.0
409.7399859078938,146.57237403569314,289.59374995052514,500.0,39,20000,False,2340000,4677,117,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-53-53,1567547633,14.644165277481079,1725.8454339504242,38111,ip-172-31-21-246,172.31.21.246,1725.8454339504242,2340000,117,10,ce6c99ae,2.73505876846342,2.3303449338374786,0.6624973981545282,2336256,2340000,12285.295,12.362,2400.005,4.713,32.79047619047619,18.290476190476188,0.002111756708472967,4.999999873689376e-05,877.10595703125,-0.0005837345379404724,877.1065673828125,0.14596402645111084,0.023706121370196342,1.8602521419525146,0.0
411.37696498490646,99.22044944350984,290.9918873189661,500.0,41,20000,False,2360000,4718,118,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-54-08,1567547648,14.7464017868042,1740.5918357372284,38111,ip-172-31-21-246,172.31.21.246,1740.5918357372284,2360000,118,10,ce6c99ae,2.7371169072032444,2.3304063357964973,0.6623225852855359,2356224,2360000,12314.94,12.29,2399.581,4.755,32.804761904761904,18.290476190476188,0.002111756708472967,4.999999873689376e-05,917.545654296875,0.0012935275444760919,917.5442504882812,0.13792720437049866,0.02358393184840679,1.8208117485046387,0.0
411.37696498490646,30.44574756017599,296.09359156805823,500.0,38,20000,False,2380000,4756,119,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-54-23,1567547663,14.683728456497192,1755.2755641937256,38111,ip-172-31-21-246,172.31.21.246,1755.2755641937256,2380000,119,10,ce6c99ae,2.736438884878903,2.3303447722052453,0.6622938699663549,2376192,2380000,12319.719,12.31,2398.474,4.728,33.33809523809524,18.299999999999994,0.002111756708472967,4.999999873689376e-05,861.6176147460938,0.0028284366708248854,861.6148071289062,0.14222462475299835,0.02990640699863434,1.780040979385376,0.0
416.04255763246226,30.44574756017599,296.323355478756,500.0,42,20000,False,2400000,4798,120,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-54-38,1567547678,14.87093997001648,1770.146504163742,38111,ip-172-31-21-246,172.31.21.246,1770.146504163742,2400000,120,10,ce6c99ae,2.7397453330381962,2.3300530735840344,0.6620969377755545,2396160,2400000,12321.66,12.343,2398.875,4.807,32.80952380952382,18.304761904761904,0.002111756708472967,4.999999873689376e-05,941.7213745117188,0.001399157103151083,941.719970703125,0.1382230818271637,0.02792981266975403,1.7637332677841187,0.0
416.04255763246226,30.44574756017599,299.2031260989073,500.0,40,20000,False,2420000,4838,121,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-54-53,1567547693,14.986004114151001,1785.132508277893,38111,ip-172-31-21-246,172.31.21.246,1785.132508277893,2420000,121,10,ce6c99ae,2.742192203436381,2.3302609359518196,0.6619404776160465,2416128,2420000,12329.946,12.348,2398.157,4.789,32.08181818181818,18.30454545454545,0.002111756708472967,4.999999873689376e-05,889.8487548828125,0.0022853000555187464,889.8465576171875,0.14691433310508728,0.026072612032294273,1.781042456626892,0.0
411.818024197658,111.40356686271078,304.00273860599816,500.0,40,20000,False,2440000,4878,122,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-55-08,1567547708,14.885896921157837,1800.018405199051,38111,ip-172-31-21-246,172.31.21.246,1800.018405199051,2440000,122,10,ce6c99ae,2.7467853759104512,2.3305195275045274,0.6617157953287489,2436096,2440000,12346.534,12.336,2397.76,4.821,32.800000000000004,18.314285714285713,0.002111756708472967,4.999999873689376e-05,922.9102783203125,0.0006903715548105538,922.90966796875,0.14595817029476166,0.019502803683280945,1.7973346710205078,0.0
419.568842207948,118.81435072576627,310.33782073322413,500.0,40,20000,False,2460000,4918,123,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-55-23,1567547723,15.006874084472656,1815.0252792835236,38111,ip-172-31-21-246,172.31.21.246,1815.0252792835236,2460000,123,10,ce6c99ae,2.7403966950153777,2.3308324002663054,0.6613613196819211,2456064,2460000,12384.495,12.334,2397.525,4.962,32.6,18.30952380952381,0.002111756708472967,4.999999873689376e-05,919.6626586914062,0.0025404219049960375,919.6600341796875,0.14864541590213776,0.029710568487644196,1.7705990076065063,0.0
419.568842207948,97.54972162700265,316.0350594499443,500.0,40,20000,False,2480000,4958,124,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-55-38,1567547738,14.990996360778809,1830.0162756443024,38111,ip-172-31-21-246,172.31.21.246,1830.0162756443024,2480000,124,10,ce6c99ae,2.741295599652182,2.33072828297513,0.6615601900930926,2476032,2480000,12406.758,12.356,2396.552,4.914,31.777272727272724,18.30909090909091,0.002111756708472967,4.999999873689376e-05,921.436279296875,0.002567664021626115,921.4337158203125,0.15025334060192108,0.027360867708921432,1.7802802324295044,0.0
419.568842207948,97.54972162700265,316.45732966736256,500.0,39,20000,False,2500000,4997,125,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-55-52,1567547752,14.740620136260986,1844.7568957805634,38111,ip-172-31-21-246,172.31.21.246,1844.7568957805634,2500000,125,10,ce6c99ae,2.741001109004239,2.330597922226663,0.6615145459118055,2496000,2500000,12414.212,12.334,2397.073,4.935,32.923809523809524,18.314285714285713,0.002111756708472967,4.999999873689376e-05,917.2471923828125,0.002341307234019041,917.2448120117188,0.15127357840538025,0.034185826778411865,1.752899169921875,0.0
414.28349727387854,156.57519149637727,315.80709004521754,500.0,42,20000,False,2520000,5039,126,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-56-07,1567547767,14.987553119659424,1859.7444489002228,38111,ip-172-31-21-246,172.31.21.246,1859.7444489002228,2520000,126,10,ce6c99ae,2.7431994076353328,2.3308473817820454,0.6612603672360555,2515968,2520000,12426.951,12.361,2397.18,4.817,32.81428571428571,18.314285714285713,0.002111756708472967,4.999999873689376e-05,969.2832641601562,0.0007055203313939273,969.2825317382812,0.14823515713214874,0.022812174633145332,1.7483960390090942,0.0
414.28349727387854,179.18414129862316,314.4541770710883,500.0,39,20000,False,2540000,5078,127,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-56-22,1567547782,14.900805950164795,1874.6452548503876,38111,ip-172-31-21-246,172.31.21.246,1874.6452548503876,2540000,127,10,ce6c99ae,2.7402343325052043,2.3309285505744857,0.6611824194776201,2535936,2540000,12453.717,12.438,2396.056,4.84,33.076190476190476,18.30952380952381,0.002111756708472967,4.999999873689376e-05,913.7166748046875,-0.00012259681534487754,913.7167358398438,0.14746224880218506,0.02678265981376171,1.7714611291885376,0.0
414.28349727387854,159.95185350205236,310.2897738421469,500.0,40,20000,False,2560000,5118,128,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-56-37,1567547797,14.925296783447266,1889.5705516338348,38111,ip-172-31-21-246,172.31.21.246,1889.5705516338348,2560000,128,10,ce6c99ae,2.740337107699351,2.3307204715348826,0.6611817192390451,2555904,2560000,12470.912,12.496,2396.727,4.841,31.286363636363635,18.318181818181817,0.002111756708472967,4.999999873689376e-05,932.8541870117188,0.0003109359531663358,932.8539428710938,0.14303527772426605,0.02590011991560459,1.7911425828933716,0.0
411.7186160310439,159.95185350205236,312.22294886875534,500.0,39,20000,False,2580000,5157,129,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-56-52,1567547812,15.071689128875732,1904.6422407627106,38111,ip-172-31-21-246,172.31.21.246,1904.6422407627106,2580000,129,10,ce6c99ae,2.7401590066278696,2.330614276854434,0.6612677430631051,2575872,2580000,12509.222,12.498,2397.213,4.847,33.30952380952381,18.314285714285713,0.002111756708472967,4.999999873689376e-05,930.7440795898438,0.0014869641745463014,930.7424926757812,0.14009998738765717,0.020331252366304398,1.760190486907959,0.0
408.74581947406745,155.23384078233832,312.9809126947887,500.0,42,20000,False,2600000,5199,130,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-57-07,1567547827,14.990296840667725,1919.6325376033783,38111,ip-172-31-21-246,172.31.21.246,1919.6325376033783,2600000,130,10,ce6c99ae,2.742330622083341,2.330727498304349,0.6611880569996739,2595840,2600000,12521.196,12.482,2397.205,4.814,33.042857142857144,18.314285714285713,0.002111756708472967,4.999999873689376e-05,993.7311401367188,0.0016930190613493323,993.7293701171875,0.13323964178562164,0.023341305553913116,1.771229863166809,0.0
416.11089541011535,148.98188784368827,306.5813068114373,500.0,39,20000,False,2620000,5238,131,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-57-22,1567547842,15.127729177474976,1934.7602667808533,38111,ip-172-31-21-246,172.31.21.246,1934.7602667808533,2620000,131,10,ce6c99ae,2.74160522325178,2.3308354030651275,0.6609851667294632,2615808,2620000,12534.356,12.497,2398.061,4.842,32.581818181818186,18.30909090909091,0.002111756708472967,4.999999873689376e-05,935.23876953125,2.5954384909709916e-05,935.23876953125,0.13452336192131042,0.021040799096226692,1.7797855138778687,0.0
416.11089541011535,133.85702103506318,301.39906310095125,500.0,39,20000,False,2640000,5277,132,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-57-37,1567547857,14.842217683792114,1949.6024844646454,38111,ip-172-31-21-246,172.31.21.246,1949.6024844646454,2640000,132,10,ce6c99ae,2.7403156061982794,2.3307778909983683,0.661143751859401,2635776,2640000,12528.702,12.518,2399.22,4.839,33.019047619047626,18.323809523809523,0.002111756708472967,4.999999873689376e-05,911.1658935546875,0.0002918409591075033,911.1654663085938,0.14437495172023773,0.028592225164175034,1.8350396156311035,0.0
416.11089541011535,133.85702103506318,300.66805561020027,500.0,41,20000,False,2660000,5318,133,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-57-52,1567547872,14.756837368011475,1964.3593218326569,38111,ip-172-31-21-246,172.31.21.246,1964.3593218326569,2660000,133,10,ce6c99ae,2.7377217768485878,2.330861792099571,0.6610376782884532,2655744,2660000,12503.052,12.508,2400.056,4.624,32.00952380952381,18.314285714285713,0.002111756708472967,4.999999873689376e-05,952.8245239257812,0.0005632394459098577,952.8239135742188,0.1538737565279007,0.021654227748513222,1.8076492547988892,0.0
383.3947334031259,197.00845791557532,303.35596063073496,500.0,41,20000,False,2680000,5359,134,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-58-07,1567547887,14.88370394706726,1979.2430257797241,38111,ip-172-31-21-246,172.31.21.246,1979.2430257797241,2680000,134,10,ce6c99ae,2.7393292581148723,2.3310410058449373,0.6608000759510798,2675712,2680000,12492.558,12.502,2399.782,4.631,32.42857142857143,18.314285714285713,0.002111756708472967,4.999999873689376e-05,961.2263793945312,-0.000695670663844794,961.2269897460938,0.15360020101070404,0.024674544110894203,1.7805625200271606,0.0
377.3256306660064,240.7041796896141,311.2034032310858,500.0,39,20000,False,2700000,5398,135,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-58-22,1567547902,14.8196280002594,1994.0626537799835,38111,ip-172-31-21-246,172.31.21.246,1994.0626537799835,2700000,135,10,ce6c99ae,2.7415146777511494,2.331124213672417,0.6608805820559921,2695680,2700000,12501.022,12.469,2399.239,4.631,32.345454545454544,18.318181818181817,0.002111756708472967,4.999999873689376e-05,930.2263793945312,0.001118099084123969,930.2251586914062,0.15749941766262054,0.023757103830575943,1.7743035554885864,0.0
377.3256306660064,233.7945447030002,310.8801599385499,500.0,41,20000,False,2720000,5439,136,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-58-37,1567547917,14.775717973709106,2008.8383717536926,38111,ip-172-31-21-246,172.31.21.246,2008.8383717536926,2720000,136,10,ce6c99ae,2.740489805785188,2.3311635362701195,0.6609155104153972,2715648,2720000,12479.283,12.485,2399.731,4.681,32.171428571428564,18.32380952380952,0.002111756708472967,4.999999873689376e-05,972.0001831054688,0.001290290616452694,971.9990234375,0.1558009684085846,0.02122451178729534,1.7764716148376465,0.0
387.4556999118109,203.54790157897386,311.24816400770175,500.0,40,20000,False,2740000,5479,137,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-58-51,1567547931,14.617663145065308,2023.456034898758,38111,ip-172-31-21-246,172.31.21.246,2023.456034898758,2740000,137,10,ce6c99ae,2.737028044238895,2.331295699916953,0.6609234362999465,2735616,2740000,12451.071,12.4,2399.642,4.746,33.11904761904763,18.328571428571426,0.002111756708472967,4.999999873689376e-05,970.5661010742188,-0.00036651449045166373,970.5662841796875,0.16028913855552673,0.024753130972385406,1.758317232131958,0.0
