episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
380.6702980425721,237.62602489934588,307.308013639162,500.0,40,20000,False,920000,1839,46,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-10-01,1567228201,15.612332582473755,735.6757507324219,63397,ip-172-31-16-81,172.31.16.81,735.6757507324219,920000,46,10,0d0cdff4,3.2792331336378093,2.3398190945427944,0.6707562418449112,918528,920000,13035.281,12.452,2410.459,4.925,35.33181818181818,18.500000000000004,0.0003906250058207661,4.999999873689376e-05,321.0924072265625,-0.005849084816873074,321.0982666015625,0.15819503366947174,0.013414989225566387,2.264983654022217,0.0
380.6702980425721,231.99178559384924,305.7392843880214,500.0,40,20000,False,940000,1879,47,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-10-16,1567228216,15.582783222198486,751.2585339546204,63397,ip-172-31-16-81,172.31.16.81,751.2585339546204,940000,47,10,0d0cdff4,3.26999134885588,2.3402215934011026,0.6708036039860313,938496,940000,13069.266,12.418,2410.695,5.005,35.28181818181818,18.500000000000004,0.0003906250058207661,4.999999873689376e-05,326.3910217285156,-0.006906954105943441,326.39794921875,0.17432010173797607,0.027994632720947266,2.293386936187744,0.0
380.6702980425721,231.99178559384924,307.9883756592204,500.0,40,20000,False,960000,1919,48,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-10-32,1567228232,15.589197397232056,766.8477313518524,63397,ip-172-31-16-81,172.31.16.81,766.8477313518524,960000,48,10,0d0cdff4,3.2705654016431662,2.3402485663904895,0.6713131275822102,958464,960000,13098.658,12.457,2410.492,4.924,35.10869565217391,18.504347826086956,0.0003906250058207661,4.999999873689376e-05,333.5574035644531,-0.004928926005959511,333.5622863769531,0.16477598249912262,0.012589245103299618,2.2680599689483643,0.0
380.3004668751086,236.77376681688926,314.659891127205,500.0,40,20000,False,980000,1959,49,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-10-48,1567228248,15.68697190284729,782.5347032546997,63397,ip-172-31-16-81,172.31.16.81,782.5347032546997,980000,49,10,0d0cdff4,3.269343935396003,2.340271364182004,0.6716419293294829,978432,980000,13137.439,12.437,2410.039,4.917,36.04090909090909,18.504545454545458,0.0003906250058207661,4.999999873689376e-05,343.88763427734375,-0.008616151288151741,343.8962707519531,0.16660310328006744,0.02607164904475212,2.2455475330352783,0.0
380.3004668751086,237.98151274758496,318.05494072879407,500.0,39,20000,False,1000000,1998,50,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-11-04,1567228264,15.848742961883545,798.3834462165833,63397,ip-172-31-16-81,172.31.16.81,798.3834462165833,1000000,50,10,0d0cdff4,3.271761988560419,2.340194657491854,0.6720805014988442,998400,1000000,13185.152,12.422,2410.402,4.861,35.28260869565218,18.508695652173916,0.0003906250058207661,4.999999873689376e-05,343.17962646484375,-0.00480309221893549,343.1844482421875,0.1711549609899521,0.014301495626568794,2.215874195098877,0.0
380.3004668751086,216.01326290243634,318.37082311041803,500.0,41,20000,False,1020000,2039,51,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-11-19,1567228279,15.827674388885498,814.2111206054688,63397,ip-172-31-16-81,172.31.16.81,814.2111206054688,1020000,51,10,0d0cdff4,3.2739646071573656,2.3402682926761713,0.672157580475279,1018368,1020000,13232.236,12.429,2410.371,4.872,35.88181818181818,18.513636363636365,0.0003906250058207661,4.999999873689376e-05,360.28607177734375,-0.006368469446897507,360.29241943359375,0.161624938249588,0.03092191182076931,2.241567611694336,0.0
373.0249495409627,157.1372006530533,313.3038446577486,500.0,40,20000,False,1040000,2079,52,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-11-36,1567228296,16.05872941017151,830.2698500156403,63397,ip-172-31-16-81,172.31.16.81,830.2698500156403,1040000,52,10,0d0cdff4,3.2754288432119405,2.340541219824803,0.6723894815136723,1038336,1040000,13299.314,12.435,2409.726,4.783,35.98695652173913,18.508695652173916,0.0003906250058207661,4.999999873689376e-05,351.7406311035156,-0.005004268605262041,351.7456359863281,0.16804467141628265,0.017914574593305588,2.2397680282592773,0.0
373.0249495409627,157.1372006530533,309.7286719025708,500.0,40,20000,False,1060000,2119,53,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-11-51,1567228311,15.940290927886963,846.2101409435272,63397,ip-172-31-16-81,172.31.16.81,846.2101409435272,1060000,53,10,0d0cdff4,3.276847547080476,2.3407713282980644,0.6724566870954096,1058304,1060000,13326.611,12.418,2409.449,4.822,35.073913043478264,18.51739130434783,0.0003906250058207661,4.999999873689376e-05,344.6062316894531,-0.003635286120697856,344.60980224609375,0.17948444187641144,0.013788142241537571,2.226757049560547,0.0
369.94420969861255,211.9060672718418,307.3428123624265,500.0,40,20000,False,1080000,2159,54,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-12-07,1567228327,15.971964836120605,862.1821057796478,63397,ip-172-31-16-81,172.31.16.81,862.1821057796478,1080000,54,10,0d0cdff4,3.278465575042515,2.340953283715084,0.6727223062297013,1078272,1080000,13349.701,12.465,2408.696,4.858,35.686956521739134,18.513043478260872,0.0003906250058207661,4.999999873689376e-05,359.1272277832031,-0.005384928546845913,359.1325988769531,0.17462842166423798,0.01654207706451416,2.236497163772583,0.0
365.2051214141376,211.9060672718418,304.48682289192607,500.0,40,20000,False,1100000,2199,55,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-12-23,1567228343,15.96556568145752,878.1476714611053,63397,ip-172-31-16-81,172.31.16.81,878.1476714611053,1100000,55,10,0d0cdff4,3.2817134768956855,2.340909414248282,0.6730421997294943,1098240,1100000,13369.729,12.45,2407.829,4.79,37.02272727272728,18.513636363636365,0.0003906250058207661,4.999999873689376e-05,358.1012268066406,-0.006025337148457766,358.1072082519531,0.18511120975017548,0.020967677235603333,2.210601329803467,0.0
365.2051214141376,169.58171505368134,304.26734520764126,500.0,40,20000,False,1120000,2239,56,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-12-39,1567228359,16.014834880828857,894.1625063419342,63397,ip-172-31-16-81,172.31.16.81,894.1625063419342,1120000,56,10,0d0cdff4,3.28346837702216,2.340933061047808,0.6733868876090731,1118208,1120000,13410.252,12.447,2407.779,4.776,35.78695652173913,18.513043478260872,0.0003906250058207661,4.999999873689376e-05,363.9301452636719,-0.004929539281874895,363.93505859375,0.18023985624313354,0.0177548136562109,2.173218011856079,0.0
363.353663381419,169.58171505368134,305.19832414699385,500.0,40,20000,False,1140000,2279,57,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-12-55,1567228375,15.983895540237427,910.1464018821716,63397,ip-172-31-16-81,172.31.16.81,910.1464018821716,1140000,57,10,0d0cdff4,3.2864151391916,2.3408828178256154,0.6737664301793613,1138176,1140000,13452.218,12.464,2405.953,4.629,36.43043478260869,18.521739130434785,0.0003906250058207661,4.999999873689376e-05,371.47955322265625,-0.004323575645685196,371.48388671875,0.1828128844499588,0.01686907932162285,2.17195987701416,0.0
359.223328947637,242.44755281071332,304.61011776942524,500.0,40,20000,False,1160000,2319,58,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-13-11,1567228391,15.980440378189087,926.1268422603607,63397,ip-172-31-16-81,172.31.16.81,926.1268422603607,1160000,58,10,0d0cdff4,3.2853700577122704,2.3410416156753127,0.6739657127659339,1158144,1160000,13491.34,12.447,2406.003,4.601,35.334782608695654,18.51739130434783,0.0003906250058207661,4.999999873689376e-05,373.5848083496094,-0.002797394525259733,373.5876159667969,0.18424507975578308,0.015094619244337082,2.1708948612213135,0.0
359.223328947637,195.69968956721894,301.1746696600031,500.0,40,20000,False,1180000,2359,59,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-13-27,1567228407,16.0211763381958,942.1480185985565,63397,ip-172-31-16-81,172.31.16.81,942.1480185985565,1180000,59,10,0d0cdff4,3.2869015526304683,2.341045100199388,0.6741784523144149,1178112,1180000,13524.168,12.554,2406.465,4.69,35.80434782608697,18.51739130434783,0.0003906250058207661,4.999999873689376e-05,375.1918029785156,-0.0029158038087189198,375.1947021484375,0.18875011801719666,0.019848128780722618,2.140247344970703,0.0
370.17803433482067,195.69968956721894,299.8122654236147,500.0,39,20000,False,1200000,2398,60,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-13-44,1567228424,16.080372095108032,958.2283906936646,63397,ip-172-31-16-81,172.31.16.81,958.2283906936646,1200000,60,10,0d0cdff4,3.2880361646693483,2.340812869240628,0.6743601486809644,1198080,1200000,13547.863,12.606,2405.81,4.704,35.96086956521739,18.52173913043479,0.0003906250058207661,4.999999873689376e-05,382.85992431640625,-0.004762344062328339,382.86468505859375,0.17703621089458466,0.023035896942019463,2.1413612365722656,0.0
377.80136127756975,178.82299726201697,293.762547714159,500.0,41,20000,False,1220000,2439,61,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-13-59,1567228439,15.853589057922363,974.0819797515869,63397,ip-172-31-16-81,172.31.16.81,974.0819797515869,1220000,61,10,0d0cdff4,3.289996134980636,2.3409084645428715,0.6743200574379864,1218048,1220000,13550.493,12.603,2405.663,4.692,35.599999999999994,18.513636363636365,0.0003906250058207661,4.999999873689376e-05,407.43328857421875,-0.0031337460968643427,407.4364013671875,0.22185955941677094,0.020515786483883858,2.138807773590088,0.0
377.80136127756975,172.41809787762955,289.5892898663094,500.0,40,20000,False,1240000,2479,62,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-14-15,1567228455,15.95227336883545,990.0342531204224,63397,ip-172-31-16-81,172.31.16.81,990.0342531204224,1240000,62,10,0d0cdff4,3.293093837749463,2.3412971877195603,0.6743458818604708,1238016,1240000,13540.218,12.605,2405.206,4.777,35.3695652173913,18.52608695652174,0.0003906250058207661,4.999999873689376e-05,401.3603210449219,-0.0013162705581635237,401.36163330078125,0.20961688458919525,0.022084658965468407,2.1626527309417725,0.0
380.52147445240246,172.41809787762955,283.1545693692101,500.0,40,20000,False,1260000,2519,63,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-14-31,1567228471,15.982043504714966,1006.0162966251373,63397,ip-172-31-16-81,172.31.16.81,1006.0162966251373,1260000,63,10,0d0cdff4,3.292594771314784,2.341248522430378,0.6745105868086182,1257984,1260000,13544.056,12.668,2405.585,4.706,34.73043478260868,18.534782608695654,0.0003906250058207661,4.999999873689376e-05,427.398681640625,-0.003056893590837717,427.4017333984375,0.2082158327102661,0.02711951732635498,2.16882586479187,0.0
380.52147445240246,172.41809787762955,288.5299996032635,500.0,40,20000,False,1280000,2559,64,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-14-47,1567228487,15.917054176330566,1021.9333508014679,63397,ip-172-31-16-81,172.31.16.81,1021.9333508014679,1280000,64,10,0d0cdff4,3.2912275510639892,2.3412961001804917,0.6746833073907907,1277952,1280000,13538.117,12.618,2406.015,4.824,34.373913043478275,18.539130434782614,0.0003906250058207661,4.999999873689376e-05,432.5853271484375,-0.002324179280549288,432.58758544921875,0.2115257978439331,0.014663901180028915,2.162407398223877,0.0
372.4806719077905,203.5800817835579,292.66246374329944,500.0,40,20000,False,1300000,2599,65,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-15-03,1567228503,15.95667839050293,1037.8900291919708,63397,ip-172-31-16-81,172.31.16.81,1037.8900291919708,1300000,65,10,0d0cdff4,3.2893733880548734,2.3414326492200175,0.6749005766950802,1297920,1300000,13536.486,12.665,2406.712,4.812,35.92727272727274,18.54545454545455,0.0003906250058207661,4.999999873689376e-05,443.9203796386719,-0.0037230586167424917,443.92413330078125,0.20930573344230652,0.021436261013150215,2.15669322013855,0.0
373.5978511669498,209.18232507166036,294.8601278208234,500.0,39,20000,False,1320000,2638,66,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-15-19,1567228519,15.753325462341309,1053.6433546543121,63397,ip-172-31-16-81,172.31.16.81,1053.6433546543121,1320000,66,10,0d0cdff4,3.2835398111631195,2.3412670019997184,0.6750060180913883,1317888,1320000,13510.801,12.692,2406.032,4.893,34.46521739130436,18.54347826086957,0.0003906250058207661,4.999999873689376e-05,448.3503112792969,-0.0033945483155548573,448.3536682128906,0.19600071012973785,0.02203601785004139,2.1515674591064453,0.0
375.51863608644305,205.18584232821593,296.04677365345844,500.0,40,20000,False,1340000,2678,67,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-15-35,1567228535,15.647058486938477,1069.2904131412506,63397,ip-172-31-16-81,172.31.16.81,1069.2904131412506,1340000,67,10,0d0cdff4,3.2813286636180625,2.3409926042757387,0.6750185406745878,1337856,1340000,13476.714,12.698,2406.524,4.899,35.07727272727272,18.54545454545455,0.0003906250058207661,4.999999873689376e-05,465.5032958984375,-0.0028666891157627106,465.506103515625,0.1933237463235855,0.018401065841317177,2.1267988681793213,0.0
375.51863608644305,191.03417042384723,296.34653895747596,500.0,40,20000,False,1360000,2718,68,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-15-50,1567228550,15.669978141784668,1084.9603912830353,63397,ip-172-31-16-81,172.31.16.81,1084.9603912830353,1360000,68,10,0d0cdff4,3.283127686378465,2.3408762591184074,0.6748984450171579,1357824,1360000,13444.874,12.733,2407.202,4.893,35.06818181818181,18.55454545454546,0.0003906250058207661,4.999999873689376e-05,477.3735046386719,-0.0025704882573336363,477.3760986328125,0.2040463536977768,0.0163097083568573,2.1362457275390625,0.0
378.6861797465593,191.03417042384723,297.0614162783145,500.0,40,20000,False,1380000,2758,69,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-16-06,1567228566,15.517146587371826,1100.477537870407,63397,ip-172-31-16-81,172.31.16.81,1100.477537870407,1380000,69,10,0d0cdff4,3.280040229856529,2.340791480383606,0.6748259683942518,1377792,1380000,13394.52,12.662,2407.279,4.862,33.75217391304348,18.55652173913044,0.0003906250058207661,4.999999873689376e-05,493.53564453125,-0.0017558198887854815,493.537353515625,0.1993199586868286,0.021942200139164925,2.1569929122924805,0.0
378.6861797465593,180.2533285821745,295.70008149106843,500.0,41,20000,False,1400000,2799,70,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-16-21,1567228581,15.446755647659302,1115.9242935180664,63397,ip-172-31-16-81,172.31.16.81,1115.9242935180664,1400000,70,10,0d0cdff4,3.282827718497208,2.3414652495166366,0.6746737383340304,1397760,1400000,13331.038,12.611,2407.446,4.922,35.018181818181816,18.58181818181818,0.0003906250058207661,4.999999873689376e-05,501.4479064941406,-0.0019421783508732915,501.4499206542969,0.20696242153644562,0.02496102824807167,2.1783533096313477,0.0
371.0063134217294,180.2533285821745,293.7347112188007,500.0,39,20000,False,1420000,2838,71,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-16-36,1567228596,14.56390929222107,1130.4882028102875,63397,ip-172-31-16-81,172.31.16.81,1130.4882028102875,1420000,71,10,0d0cdff4,3.271342410021381,2.341516350358585,0.6747637200665344,1417728,1420000,13202.243,12.61,2407.463,4.921,36.550000000000004,18.570000000000004,0.0003906250058207661,4.999999873689376e-05,502.8560791015625,-0.0008840144728310406,502.8569641113281,0.21270328760147095,0.02720000222325325,2.2294044494628906,0.0
350.85158634023196,180.2533285821745,296.5953789593295,500.0,41,20000,False,1440000,2879,72,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-16-51,1567228611,15.178715944290161,1145.6669187545776,63397,ip-172-31-16-81,172.31.16.81,1145.6669187545776,1440000,72,10,0d0cdff4,3.268049163501476,2.3418166870349735,0.6746315452155437,1437696,1440000,13124.36,12.576,2408.086,4.846,34.06818181818181,18.581818181818182,0.0003906250058207661,4.999999873689376e-05,531.5347900390625,0.00012128170055802912,531.53466796875,0.2029876708984375,0.02858079969882965,2.2149717807769775,0.0
395.0592559650532,255.83209592584575,302.4695968206239,500.0,40,20000,False,1460000,2919,73,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-17-06,1567228626,15.27284836769104,1160.9397671222687,63397,ip-172-31-16-81,172.31.16.81,1160.9397671222687,1460000,73,10,0d0cdff4,3.2634594924808376,2.3421472557245226,0.6748951155754109,1457664,1460000,13053.855,12.562,2407.599,4.927,35.409090909090914,18.59090909090909,0.0003906250058207661,4.999999873689376e-05,536.1524658203125,-0.00018866283062379807,536.1526489257812,0.21339645981788635,0.02259075455367565,2.2124714851379395,0.0
404.26883271155714,172.84209539268852,303.4350665938097,500.0,40,20000,False,1480000,2959,74,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-17-22,1567228642,15.106587886810303,1176.046355009079,63397,ip-172-31-16-81,172.31.16.81,1176.046355009079,1480000,74,10,0d0cdff4,3.2579191128245304,2.3422431892572884,0.6753557553755016,1477632,1480000,12973.484,12.616,2406.915,4.797,37.133333333333326,18.585714285714285,0.0003906250058207661,4.999999873689376e-05,552.0992431640625,1.6893522115424275e-05,552.0992431640625,0.2183757871389389,0.021938346326351166,2.216050863265991,0.0
404.26883271155714,172.84209539268852,302.2771806693218,500.0,40,20000,False,1500000,2999,75,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-17-37,1567228657,15.02832579612732,1191.0746808052063,63397,ip-172-31-16-81,172.31.16.81,1191.0746808052063,1500000,75,10,0d0cdff4,3.2547226281078436,2.3423243028758574,0.6759108647078783,1497600,1500000,12880.463,12.604,2407.129,4.798,35.809090909090905,18.586363636363636,0.0003906250058207661,4.999999873689376e-05,560.3756713867188,-0.0007613507332280278,560.3765258789062,0.21483969688415527,0.026567472144961357,2.187086820602417,0.0
393.82308073707776,230.715527612465,302.1569344430773,500.0,40,20000,False,1520000,3039,76,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-17-52,1567228672,15.21957516670227,1206.2942559719086,63397,ip-172-31-16-81,172.31.16.81,1206.2942559719086,1520000,76,10,0d0cdff4,3.2515385453639625,2.3423572851019507,0.6764246264408906,1517568,1520000,12827.304,12.569,2406.975,4.771,35.30909090909091,18.590909090909093,0.0003906250058207661,4.999999873689376e-05,567.4838256835938,-0.0012102341279387474,567.4850463867188,0.2122221738100052,0.029915032908320427,2.194213628768921,0.0
393.82308073707776,230.715527612465,301.62210140833247,500.0,40,20000,False,1540000,3079,77,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-18-07,1567228687,15.209098100662231,1221.5033540725708,63397,ip-172-31-16-81,172.31.16.81,1221.5033540725708,1540000,77,10,0d0cdff4,3.2485695206936107,2.342396640441155,0.6769737395120794,1537536,1540000,12783.47,12.612,2407.033,4.769,37.5809523809524,18.595238095238095,0.0003906250058207661,4.999999873689376e-05,573.75341796875,-0.0009690527222119272,573.7543334960938,0.21366074681282043,0.023595167323946953,2.1900794506073,0.0
399.09847622747577,230.715527612465,300.24796510909084,500.0,40,20000,False,1560000,3119,78,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-18-22,1567228702,15.091633796691895,1236.5949878692627,63397,ip-172-31-16-81,172.31.16.81,1236.5949878692627,1560000,78,10,0d0cdff4,3.2429470889206597,2.3424774269276347,0.6774622834994745,1557504,1560000,12725.96,12.775,2406.593,4.808,35.10909090909091,18.60909090909091,0.0003906250058207661,4.999999873689376e-05,589.0713500976562,0.0016610219608992338,589.0696411132812,0.21663294732570648,0.030802268534898758,2.2048110961914062,0.0
399.09847622747577,234.20181995496748,301.378980065151,500.0,40,20000,False,1580000,3159,79,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-18-37,1567228717,14.883332252502441,1251.4783201217651,63397,ip-172-31-16-81,172.31.16.81,1251.4783201217651,1580000,79,10,0d0cdff4,3.239142541227793,2.3425106496490127,0.6777617396145561,1577472,1580000,12661.893,12.728,2407.177,4.842,35.21428571428571,18.604761904761908,0.0003906250058207661,4.999999873689376e-05,597.9773559570312,0.0007476690225303173,597.9766845703125,0.2143460363149643,0.02846514619886875,2.1829681396484375,0.0
411.6518190984006,35.91112280300165,301.9392134902149,500.0,40,20000,False,1600000,3199,80,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-18-52,1567228732,15.092520952224731,1266.5708410739899,63397,ip-172-31-16-81,172.31.16.81,1266.5708410739899,1600000,80,10,0d0cdff4,3.2379073956630666,2.3426133206695297,0.6779468650801601,1597440,1600000,12626.304,12.733,2407.332,4.836,36.45238095238095,18.5952380952381,0.0003906250058207661,4.999999873689376e-05,622.9009399414062,0.00395404314622283,622.8970336914062,0.2135941982269287,0.04314156249165535,2.1366453170776367,0.0
411.6518190984006,35.91112280300165,303.28114407989796,500.0,40,20000,False,1620000,3239,81,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-19-07,1567228747,15.315067052841187,1281.885908126831,63397,ip-172-31-16-81,172.31.16.81,1281.885908126831,1620000,81,10,0d0cdff4,3.234806251481379,2.3427559863800247,0.6780947009961651,1617408,1620000,12701.707,12.751,2406.882,4.833,35.09999999999999,18.595454545454547,0.0005859375232830644,4.999999873689376e-05,625.8223876953125,0.0007766939816065133,625.8215942382812,0.21122623980045319,0.030965710058808327,2.0974931716918945,0.0
411.59250466071643,206.90478026725614,306.46737857127044,500.0,40,20000,False,1640000,3279,82,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-19-23,1567228763,15.247805833816528,1297.1337139606476,63397,ip-172-31-16-81,172.31.16.81,1297.1337139606476,1640000,82,10,0d0cdff4,3.232028046545052,2.342840341597336,0.6781629252210186,1637376,1640000,12709.262,12.761,2406.12,4.87,34.813636363636355,18.60909090909091,0.0005859375232830644,4.999999873689376e-05,633.897216796875,0.0012381975539028645,633.8959350585938,0.2060766965150833,0.033335693180561066,2.0716114044189453,0.0
411.59250466071643,156.43329114584182,307.29032910023585,500.0,40,20000,False,1660000,3319,83,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-19-38,1567228778,15.277922630310059,1312.4116365909576,63397,ip-172-31-16-81,172.31.16.81,1312.4116365909576,1660000,83,10,0d0cdff4,3.229200336187773,2.342838916899629,0.6781571674555252,1657344,1660000,12709.799,12.717,2406.145,4.838,34.695454545454545,18.613636363636363,0.0005859375232830644,4.999999873689376e-05,645.3243408203125,0.0035253167152404785,645.32080078125,0.20317883789539337,0.04711456969380379,2.085388660430908,0.0
410.5318152317633,156.43329114584182,303.52624745324755,500.0,39,20000,False,1680000,3358,84,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-19-53,1567228793,15.296995401382446,1327.70863199234,63397,ip-172-31-16-81,172.31.16.81,1327.70863199234,1680000,84,10,0d0cdff4,3.225104377924105,2.3425882242093006,0.678128798947118,1677312,1680000,12728.594,12.699,2406.518,4.823,35.31818181818182,18.60909090909091,0.0008789062267169356,4.999999873689376e-05,635.5712280273438,-0.0004562530084513128,635.5715942382812,0.20893153548240662,0.036988697946071625,2.0727195739746094,0.0
415.554500384207,211.44078775968205,302.77973683184393,500.0,40,20000,False,1700000,3398,85,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-20-09,1567228809,15.318315267562866,1343.026947259903,63397,ip-172-31-16-81,172.31.16.81,1343.026947259903,1700000,85,10,0d0cdff4,3.2223309411510406,2.3422096607531393,0.6781145444275631,1697280,1700000,12758.597,12.681,2405.431,4.813,34.56818181818182,18.61818181818182,0.0008789062267169356,4.999999873689376e-05,662.3262329101562,0.0011749118566513062,662.3250122070312,0.20081356167793274,0.033490754663944244,2.0764355659484863,0.0
415.554500384207,211.44078775968205,304.5721730313214,500.0,41,20000,False,1720000,3439,86,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-20-24,1567228824,15.27415657043457,1358.3011038303375,63397,ip-172-31-16-81,172.31.16.81,1358.3011038303375,1720000,86,10,0d0cdff4,3.2196815799467275,2.342301506661857,0.6780102839450791,1717248,1720000,12765.085,12.671,2404.43,4.811,36.11904761904762,18.614285714285717,0.0008789062267169356,4.999999873689376e-05,683.1732788085938,0.0016226787120103836,683.1716918945312,0.1997925490140915,0.042109474539756775,2.0809381008148193,0.0
411.9513333155387,220.43859923349956,302.8309486077757,500.0,39,20000,False,1740000,3478,87,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-20-39,1567228839,15.328680038452148,1373.6297838687897,63397,ip-172-31-16-81,172.31.16.81,1373.6297838687897,1740000,87,10,0d0cdff4,3.2163241841806753,2.342236011628111,0.678144245667699,1737216,1740000,12775.488,12.604,2405.866,4.836,35.204545454545446,18.613636363636367,0.0013183593982830644,4.999999873689376e-05,664.9420166015625,0.013696403242647648,664.9281005859375,0.20902569591999054,0.19782035052776337,2.0912973880767822,0.0
419.3928998679389,220.43859923349956,308.41521377252224,500.0,41,20000,False,1760000,3519,88,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-20-54,1567228854,15.227688312530518,1388.8574721813202,63397,ip-172-31-16-81,172.31.16.81,1388.8574721813202,1760000,88,10,0d0cdff4,3.214640863967121,2.342452971268553,0.6780246066010676,1757184,1760000,12788.931,12.398,2406.227,4.82,34.954545454545446,18.61818181818182,0.0019775391556322575,4.999999873689376e-05,708.0372314453125,-0.00020535633666440845,708.037353515625,0.20682205259799957,0.037046879529953,2.0762407779693604,0.0
419.3928998679389,151.61305547644798,316.56298617804094,500.0,40,20000,False,1780000,3559,89,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-21-10,1567228870,15.41814661026001,1404.2756187915802,63397,ip-172-31-16-81,172.31.16.81,1404.2756187915802,1780000,89,10,0d0cdff4,3.214681984835453,2.3426132774838653,0.6781134270704229,1777152,1780000,12842.942,12.405,2405.816,4.735,35.377272727272725,18.61818181818182,0.0019775391556322575,4.999999873689376e-05,707.8631591796875,-0.001121003646403551,707.8642578125,0.20232294499874115,0.02872118540108204,2.04573130607605,0.0
419.3928998679389,151.61305547644798,323.819886335041,500.0,40,20000,False,1800000,3599,90,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-21-25,1567228885,15.469044208526611,1419.7446630001068,63397,ip-172-31-16-81,172.31.16.81,1419.7446630001068,1800000,90,10,0d0cdff4,3.213652241399469,2.342830138714527,0.6781735850916886,1797120,1800000,12880.23,12.398,2406.146,4.76,36.75454545454545,18.613636363636367,0.0019775391556322575,4.999999873689376e-05,719.775634765625,0.005533888004720211,719.7699584960938,0.19310782849788666,0.0808483138680458,2.036425828933716,0.0
416.3487947633488,232.35806308532023,329.8476088508846,500.0,40,20000,False,1820000,3639,91,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-21-41,1567228901,15.563658475875854,1435.3083214759827,63397,ip-172-31-16-81,172.31.16.81,1435.3083214759827,1820000,91,10,0d0cdff4,3.2128258647118217,2.3428779176644,0.6784568024644589,1817088,1820000,12904.727,12.397,2406.548,4.82,36.75000000000001,18.613636363636367,0.0029663085006177425,4.999999873689376e-05,731.2267456054688,0.0058144982904195786,731.2207641601562,0.1689976006746292,0.06409050524234772,2.041792631149292,0.0
