episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,policy_reward_mean/av,policy_reward_mean/action_adversary,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/action_adversary/cur_kl_coeff,info/learner/action_adversary/cur_lr,info/learner/action_adversary/total_loss,info/learner/action_adversary/policy_loss,info/learner/action_adversary/vf_loss,info/learner/action_adversary/vf_explained_var,info/learner/action_adversary/kl,info/learner/action_adversary/entropy,info/learner/action_adversary/entropy_coeff,info/learner/av/cur_kl_coeff,info/learner/av/cur_lr,info/learner/av/total_loss,info/learner/av/policy_loss,info/learner/av/vf_loss,info/learner/av/vf_explained_var,info/learner/av/kl,info/learner/av/entropy,info/learner/av/entropy_coeff
0.0,0.0,0.0,500.0,40,20000,False,1440000,2889,72,f84da991e2274961b558083afa4d6630,2019-09-05_01-43-59,1567647839,17.457365036010742,1278.2527072429657,9661,ip-172-31-18-193,172.31.18.193,1278.2527072429657,1440000,72,10,9d9d5156,260.20226662031996,-260.20226662031996,2.474021143814149,2.447827196961079,0.956750763256956,1437696,1440000,12583.019,34.872,4996.7,7.723,31.092000000000002,14.392000000000001,0.012500000186264515,4.999999873689376e-05,485.5866394042969,-0.010846099816262722,485.5972595214844,0.7959604859352112,0.016334664076566696,30.5100154876709,0.0,7.324219041038305e-05,4.999999873689376e-05,491.3435363769531,0.013278231024742126,491.330322265625,0.8016001582145691,0.06034677475690842,1.635315179824829,0.0
0.0,0.0,0.0,500.0,41,20000,False,1460000,2930,73,f84da991e2274961b558083afa4d6630,2019-09-05_01-44-16,1567647856,17.540445566177368,1295.793152809143,9661,ip-172-31-18-193,172.31.18.193,1295.793152809143,1460000,73,10,9d9d5156,260.41499819346285,-260.41499819346285,2.4738770088838122,2.4479619255788476,0.9571476273503197,1457664,1460000,12577.59,34.924,4996.304,7.828,31.1,14.324000000000002,0.012500000186264515,4.999999873689376e-05,511.59661865234375,-0.010770994238555431,511.607177734375,0.7987443208694458,0.014588560909032822,30.455171585083008,0.0,0.00010986327833961695,4.999999873689376e-05,517.3784790039062,0.005606601480394602,517.3729248046875,0.7982431650161743,0.04020212963223457,1.6249605417251587,0.0
0.0,0.0,0.0,500.0,40,20000,False,1480000,2970,74,f84da991e2274961b558083afa4d6630,2019-09-05_01-44-34,1567647874,17.817928791046143,1313.6110816001892,9661,ip-172-31-18-193,172.31.18.193,1313.6110816001892,1480000,74,10,9d9d5156,256.0215726874758,-256.0215726874758,2.4779844588560547,2.4481331671443036,0.9574370164462944,1477632,1480000,12597.281,34.921,4996.447,8.043,31.412000000000003,14.303999999999998,0.012500000186264515,4.999999873689376e-05,514.0171508789062,-0.010182180441915989,514.0271606445312,0.8067072629928589,0.014749078080058098,30.409273147583008,0.0,0.00016479492478538305,4.999999873689376e-05,523.0701293945312,0.003036071779206395,523.0670166015625,0.805881679058075,0.03469984233379364,1.60286545753479,0.0
0.0,0.0,0.0,500.0,40,20000,False,1500000,3010,75,f84da991e2274961b558083afa4d6630,2019-09-05_01-44-52,1567647892,17.708755016326904,1331.319836616516,9661,ip-172-31-18-193,172.31.18.193,1331.319836616516,1500000,75,10,9d9d5156,255.44392584290793,-255.44392584290793,2.478302086212632,2.448372376285653,0.9579593415784547,1497600,1500000,12608.035,34.927,4997.331,8.053,30.492307692307694,14.396153846153844,0.012500000186264515,4.999999873689376e-05,528.0361938476562,-0.010700898244976997,528.0467529296875,0.8014201521873474,0.014263613149523735,30.395771026611328,0.0,0.00016479492478538305,4.999999873689376e-05,534.3839721679688,0.005604995414614677,534.3782958984375,0.804437518119812,0.03217921033501625,1.5866016149520874,0.0
0.0,0.0,0.0,500.0,40,20000,False,1520000,3050,76,f84da991e2274961b558083afa4d6630,2019-09-05_01-45-10,1567647910,17.920875787734985,1349.240712404251,9661,ip-172-31-18-193,172.31.18.193,1349.240712404251,1520000,76,10,9d9d5156,258.2023561582227,-258.2023561582227,2.47877868908075,2.448339969820818,0.9585869571180193,1517568,1520000,12636.478,34.9,4995.725,7.994,31.496,14.395999999999999,0.012500000186264515,4.999999873689376e-05,531.666748046875,-0.010279729962348938,531.6768798828125,0.8025882244110107,0.014598219655454159,30.34642219543457,0.0,0.00016479492478538305,4.999999873689376e-05,535.923095703125,0.006469274405390024,535.9165649414062,0.8066641688346863,0.04564427584409714,1.565364122390747,0.0
0.0,0.0,0.0,500.0,40,20000,False,1540000,3090,77,f84da991e2274961b558083afa4d6630,2019-09-05_01-45-27,1567647927,17.701048374176025,1366.9417607784271,9661,ip-172-31-18-193,172.31.18.193,1366.9417607784271,1540000,77,10,9d9d5156,258.451599077384,-258.451599077384,2.4792216047449513,2.4483042249477145,0.9591837721547383,1537536,1540000,12647.873,34.987,4994.725,7.987,31.232,14.4,0.012500000186264515,4.999999873689376e-05,539.1375122070312,-0.012884795665740967,539.1502075195312,0.8052632212638855,0.015916578471660614,30.29542350769043,0.0,0.0002471923944540322,4.999999873689376e-05,541.5487670898438,0.004492003004997969,541.5442504882812,0.8059658408164978,0.02948625199496746,1.5463322401046753,0.0
0.0,0.0,0.0,500.0,40,20000,False,1560000,3130,78,f84da991e2274961b558083afa4d6630,2019-09-05_01-45-45,1567647945,17.700746059417725,1384.6425068378448,9661,ip-172-31-18-193,172.31.18.193,1384.6425068378448,1560000,78,10,9d9d5156,261.10369022587304,-261.10369022587304,2.4794278163650048,2.4482366075795596,0.9596439974070994,1557504,1560000,12671.166,34.988,4994.67,8.048,30.31923076923077,14.399999999999999,0.012500000186264515,4.999999873689376e-05,537.7857666015625,-0.010808194987475872,537.79638671875,0.8056244850158691,0.014629790559411049,30.258394241333008,0.0,0.0002471923944540322,4.999999873689376e-05,542.8902587890625,0.0081308139488101,542.8821411132812,0.7984199523925781,0.033326663076877594,1.539294958114624,0.0
0.0,0.0,0.0,500.0,40,20000,False,1580000,3170,79,f84da991e2274961b558083afa4d6630,2019-09-05_01-46-03,1567647963,17.799579620361328,1402.4420864582062,9661,ip-172-31-18-193,172.31.18.193,1402.4420864582062,1580000,79,10,9d9d5156,259.7645682436712,-259.7645682436712,2.4795788415715148,2.4481892365753732,0.9600476355746064,1577472,1580000,12682.949,34.978,4994.861,8.022,31.144000000000002,14.4,0.012500000186264515,4.999999873689376e-05,567.4172973632812,-0.014551186934113503,567.431640625,0.8043310642242432,0.01643768884241581,30.216739654541016,0.0,0.0002471923944540322,4.999999873689376e-05,571.0839233398438,0.1172589510679245,570.9635620117188,0.8018398284912109,12.617233276367188,1.5693745613098145,0.0
0.0,0.0,0.0,500.0,40,20000,False,1600000,3210,80,f84da991e2274961b558083afa4d6630,2019-09-05_01-46-21,1567647981,17.798321962356567,1420.2404084205627,9661,ip-172-31-18-193,172.31.18.193,1420.2404084205627,1600000,80,10,9d9d5156,263.9994334117651,-263.9994334117651,2.479947395260372,2.448127682937506,0.9604341660119019,1597440,1600000,12654.717,34.907,4995.155,8.218,30.58461538461539,14.376923076923076,0.012500000186264515,4.999999873689376e-05,551.4077758789062,-0.010545429773628712,551.4180908203125,0.812045156955719,0.01606033369898796,30.255277633666992,0.0,0.0003707885625772178,4.999999873689376e-05,552.205078125,0.0059061660431325436,552.1990966796875,0.8072028756141663,0.036335986107587814,1.524463415145874,0.0
0.0,0.0,0.0,500.0,40,20000,False,1620000,3250,81,f84da991e2274961b558083afa4d6630,2019-09-05_01-46-39,1567647999,17.82629108428955,1438.0666995048523,9661,ip-172-31-18-193,172.31.18.193,1438.0666995048523,1620000,81,10,9d9d5156,268.57160711126846,-268.57160711126846,2.48065377628957,2.44806991279579,0.960920643398386,1617408,1620000,12672.782,34.923,4994.564,8.193,31.904,14.315999999999999,0.012500000186264515,4.999999873689376e-05,561.3028564453125,-0.011293213814496994,561.3140258789062,0.8162088394165039,0.016124943271279335,30.30268669128418,0.0,0.0003707885625772178,4.999999873689376e-05,564.9073486328125,0.005314865615218878,564.9020385742188,0.8130336999893188,0.03748922422528267,1.4979770183563232,0.0
0.0,0.0,0.0,500.0,40,20000,False,1640000,3290,82,f84da991e2274961b558083afa4d6630,2019-09-05_01-46-56,1567648016,17.832650661468506,1455.8993501663208,9661,ip-172-31-18-193,172.31.18.193,1455.8993501663208,1640000,82,10,9d9d5156,278.59569257313046,-278.59569257313046,2.481377777754987,2.448032946305799,0.9614198647072848,1637376,1640000,12711.535,34.899,4993.493,8.116,31.364,14.427999999999999,0.012500000186264515,4.999999873689376e-05,573.7348022460938,-0.011422256007790565,573.7460327148438,0.8178648948669434,0.016032584011554718,30.28036117553711,0.0,0.0003707885625772178,4.999999873689376e-05,578.0007934570312,0.0040836636908352375,577.9967041015625,0.813008189201355,0.02699512057006359,1.5126683712005615,0.0
0.0,0.0,0.0,500.0,40,20000,False,1660000,3330,83,f84da991e2274961b558083afa4d6630,2019-09-05_01-47-14,1567648034,17.76758646965027,1473.666936635971,9661,ip-172-31-18-193,172.31.18.193,1473.666936635971,1660000,83,10,9d9d5156,280.5379878028181,-280.5379878028181,2.481735146767183,2.448011502715719,0.9619527100346202,1657344,1660000,12734.378,34.897,4993.363,8.023,30.61923076923077,14.350000000000001,0.012500000186264515,4.999999873689376e-05,582.5596923828125,-0.01042977161705494,582.5698852539062,0.8211494088172913,0.015250754542648792,30.27570915222168,0.0,0.0003707885625772178,4.999999873689376e-05,586.43701171875,0.036760080605745316,586.4000854492188,0.8141441941261292,0.39197373390197754,1.4784923791885376,0.0
0.0,0.0,0.0,500.0,40,20000,False,1680000,3370,84,f84da991e2274961b558083afa4d6630,2019-09-05_01-47-32,1567648052,17.6811306476593,1491.3480672836304,9661,ip-172-31-18-193,172.31.18.193,1491.3480672836304,1680000,84,10,9d9d5156,282.12012052929686,-282.12012052929686,2.481734622134015,2.4480307289889733,0.9624456833210135,1677312,1680000,12721.688,34.892,4992.523,7.735,31.132,14.46,0.012500000186264515,4.999999873689376e-05,586.7693481445312,-0.010906529612839222,586.780029296875,0.8134514689445496,0.015078199096024036,30.22584342956543,0.0,0.0005561828729696572,4.999999873689376e-05,590.1845092773438,0.006975501775741577,590.177490234375,0.8083871603012085,0.04037410020828247,1.4446913003921509,0.0
0.0,0.0,0.0,500.0,40,20000,False,1700000,3410,85,f84da991e2274961b558083afa4d6630,2019-09-05_01-47-50,1567648070,17.663107872009277,1509.0111751556396,9661,ip-172-31-18-193,172.31.18.193,1509.0111751556396,1700000,85,10,9d9d5156,284.92644342877026,-284.92644342877026,2.4814574002958723,2.448050107405813,0.962953373891211,1697280,1700000,12718.019,34.657,4991.668,7.981,31.092,14.404000000000002,0.012500000186264515,4.999999873689376e-05,599.2653198242188,-0.01045811828225851,599.275634765625,0.8126305341720581,0.015563066117465496,30.18556022644043,0.0,0.0008342742803506553,4.999999873689376e-05,603.2557983398438,0.005095708649605513,603.2506713867188,0.8045551776885986,0.04216201603412628,1.4073787927627563,0.0
0.0,0.0,0.0,500.0,40,20000,False,1720000,3450,86,f84da991e2274961b558083afa4d6630,2019-09-05_01-48-07,1567648087,17.633582592010498,1526.6447577476501,9661,ip-172-31-18-193,172.31.18.193,1526.6447577476501,1720000,86,10,9d9d5156,287.7319351916269,-287.7319351916269,2.48118846649393,2.4480572180816673,0.9634091353907266,1717248,1720000,12687.156,34.64,4993.709,7.995,31.344,14.424000000000001,0.012500000186264515,4.999999873689376e-05,605.2615966796875,-0.010543798096477985,605.2719116210938,0.8025811314582825,0.015186639502644539,30.194639205932617,0.0,0.0012514113914221525,4.999999873689376e-05,609.5601806640625,0.005611784756183624,609.5545654296875,0.7925801277160645,0.03149561583995819,1.406001329421997,0.0
0.0,0.0,0.0,500.0,40,20000,False,1740000,3490,87,f84da991e2274961b558083afa4d6630,2019-09-05_01-48-25,1567648105,17.88857936859131,1544.5333371162415,9661,ip-172-31-18-193,172.31.18.193,1544.5333371162415,1740000,87,10,9d9d5156,290.20353713296134,-290.20353713296134,2.4811860396806393,2.4480943444522127,0.9640091215734763,1737216,1740000,12703.686,34.619,4996.061,8.032,31.28076923076923,14.36923076923077,0.012500000186264515,4.999999873689376e-05,614.9938354492188,-0.010894658043980598,615.0045166015625,0.7990710735321045,0.015565171837806702,30.187074661254883,0.0,0.0012514113914221525,4.999999873689376e-05,618.5967407226562,0.008863622322678566,618.5877685546875,0.789141833782196,0.0582396425306797,1.3896667957305908,0.0
0.0,0.0,0.0,500.0,40,20000,False,1760000,3530,88,f84da991e2274961b558083afa4d6630,2019-09-05_01-48-43,1567648123,17.692715167999268,1562.2260522842407,9661,ip-172-31-18-193,172.31.18.193,1562.2260522842407,1760000,88,10,9d9d5156,289.2903224469096,-289.2903224469096,2.4812442883689036,2.448127220265731,0.9646208126432478,1757184,1760000,12701.358,34.613,4997.441,8.11,31.288,14.468,0.012500000186264515,4.999999873689376e-05,625.0994873046875,-0.011833669617772102,625.1112060546875,0.7872152924537659,0.015466101467609406,30.127792358398438,0.0,0.0018771172035485506,4.999999873689376e-05,627.467041015625,0.019413212314248085,627.4473876953125,0.7813787460327148,0.15116900205612183,1.4040367603302002,0.0
0.0,0.0,0.0,500.0,40,20000,False,1780000,3570,89,f84da991e2274961b558083afa4d6630,2019-09-05_01-49-01,1567648141,17.697807788848877,1579.9238600730896,9661,ip-172-31-18-193,172.31.18.193,1579.9238600730896,1780000,89,10,9d9d5156,288.689911923458,-288.689911923458,2.4811681400242205,2.4481477944279657,0.9651273740484312,1777152,1780000,12691.581,34.667,4996.968,8.193,31.24,14.424000000000001,0.012500000186264515,4.999999873689376e-05,642.8361206054688,-0.011694963090121746,642.84765625,0.7780327796936035,0.017156176269054413,30.106292724609375,0.0,0.002815675688907504,4.999999873689376e-05,645.5615844726562,0.007356740068644285,645.55419921875,0.7749970555305481,0.03719735145568848,1.3795244693756104,0.0
0.0,0.0,0.0,500.0,40,20000,False,1800000,3610,90,f84da991e2274961b558083afa4d6630,2019-09-05_01-49-18,1567648158,17.689451694488525,1597.6133117675781,9661,ip-172-31-18-193,172.31.18.193,1597.6133117675781,1800000,90,10,9d9d5156,288.9210259661328,-288.9210259661328,2.4809730531415233,2.448127991610144,0.9655742347054178,1797120,1800000,12681.595,34.38,4996.581,7.998,30.369230769230764,14.403846153846153,0.012500000186264515,4.999999873689376e-05,646.60498046875,-0.010963717475533485,646.61572265625,0.7726052403450012,0.015757689252495766,30.07754898071289,0.0,0.002815675688907504,4.999999873689376e-05,650.6564331054688,0.028940409421920776,650.6268920898438,0.7688283920288086,0.21296001970767975,1.4416744709014893,0.0
0.0,0.0,0.0,500.0,40,20000,False,1820000,3650,91,f84da991e2274961b558083afa4d6630,2019-09-05_01-49-36,1567648176,17.668803691864014,1615.2821154594421,9661,ip-172-31-18-193,172.31.18.193,1615.2821154594421,1820000,91,10,9d9d5156,288.6157698463833,-288.6157698463833,2.480773031326954,2.4481150935336884,0.9660231824245045,1817088,1820000,12665.58,34.37,4996.758,8.006,31.296000000000003,14.427999999999999,0.012500000186264515,4.999999873689376e-05,659.3690795898438,-0.009471039287745953,659.3782958984375,0.7712814211845398,0.014931688085198402,30.02491569519043,0.0,0.004223513416945934,4.999999873689376e-05,663.8004760742188,0.004938747268170118,663.7953491210938,0.7650638222694397,0.026603208854794502,1.4443209171295166,0.0
0.0,0.0,0.0,500.0,40,20000,False,1840000,3690,92,f84da991e2274961b558083afa4d6630,2019-09-05_01-49-54,1567648194,17.808624505996704,1633.0907399654388,9661,ip-172-31-18-193,172.31.18.193,1633.0907399654388,1840000,92,10,9d9d5156,288.11432219839304,-288.11432219839304,2.480689256579321,2.448120383606135,0.966488611629337,1837056,1840000,12662.746,34.401,4997.124,8.064,31.404,14.36,0.012500000186264515,4.999999873689376e-05,669.3082885742188,-0.009976601228117943,669.318115234375,0.7616215348243713,0.014887714758515358,30.00418472290039,0.0,0.004223513416945934,4.999999873689376e-05,672.8452758789062,0.008296382613480091,672.8368530273438,0.7575985789299011,0.04981999471783638,1.4609531164169312,0.0
0.0,0.0,0.0,500.0,40,20000,False,1860000,3730,93,f84da991e2274961b558083afa4d6630,2019-09-05_01-50-12,1567648212,17.7826189994812,1650.87335896492,9661,ip-172-31-18-193,172.31.18.193,1650.87335896492,1860000,93,10,9d9d5156,287.7814909115129,-287.7814909115129,2.480743909717659,2.448125550674242,0.9668516792182732,1857024,1860000,12663.818,34.43,4997.587,7.964,30.27307692307693,14.357692307692307,0.012500000186264515,4.999999873689376e-05,675.6826171875,-0.010586142539978027,675.6929931640625,0.7616245150566101,0.015094690024852753,29.864471435546875,0.0,0.006335270591080189,4.999999873689376e-05,678.8258056640625,0.004546002484858036,678.8209838867188,0.7582879662513733,0.03311265632510185,1.492859125137329,0.0
0.0,0.0,0.0,500.0,40,20000,False,1880000,3770,94,f84da991e2274961b558083afa4d6630,2019-09-05_01-50-30,1567648230,17.840269327163696,1668.7136282920837,9661,ip-172-31-18-193,172.31.18.193,1668.7136282920837,1880000,94,10,9d9d5156,287.59047373778174,-287.59047373778174,2.480977144193703,2.448107598929842,0.9671508992557812,1876992,1880000,12680.316,34.138,4997.19,8.245,31.324,14.412,0.012500000186264515,4.999999873689376e-05,687.7830810546875,-0.010258732363581657,687.7931518554688,0.7547334432601929,0.015391814522445202,29.82469367980957,0.0,0.006335270591080189,4.999999873689376e-05,689.3486328125,0.006213936023414135,689.3422241210938,0.7526180148124695,0.04073253646492958,1.4878017902374268,0.0
0.0,0.0,0.0,500.0,40,20000,False,1900000,3810,95,f84da991e2274961b558083afa4d6630,2019-09-05_01-50-47,1567648247,17.861680269241333,1686.575308561325,9661,ip-172-31-18-193,172.31.18.193,1686.575308561325,1900000,95,10,9d9d5156,285.8856028057218,-285.8856028057218,2.4814235067447474,2.4480538801929663,0.9673964662298294,1896960,1900000,12699.212,34.389,4997.913,8.094,30.288461538461533,14.373076923076924,0.012500000186264515,4.999999873689376e-05,696.0963745117188,-0.010129351168870926,696.1062622070312,0.7559794783592224,0.014808609150350094,29.824779510498047,0.0,0.009502905420958996,4.999999873689376e-05,699.5419921875,0.0025315056554973125,699.5391845703125,0.7535659670829773,0.030023885890841484,1.4741638898849487,0.0
0.0,0.0,0.0,500.0,40,20000,False,1920000,3850,96,f84da991e2274961b558083afa4d6630,2019-09-05_01-51-05,1567648265,17.7489333152771,1704.3242418766022,9661,ip-172-31-18-193,172.31.18.193,1704.3242418766022,1920000,96,10,9d9d5156,285.9433470544084,-285.9433470544084,2.48176687963774,2.4479984875714624,0.9675754619202445,1916928,1920000,12712.139,34.389,4996.675,8.057,31.036000000000005,14.427999999999999,0.012500000186264515,4.999999873689376e-05,711.197998046875,-0.010658453218638897,711.20849609375,0.7536367774009705,0.016523459926247597,29.78126335144043,0.0,0.009502905420958996,4.999999873689376e-05,713.0814819335938,0.0046237497590482235,713.0764770507812,0.7550445199012756,0.03627290576696396,1.4446637630462646,0.0
0.0,0.0,0.0,500.0,40,20000,False,1940000,3890,97,f84da991e2274961b558083afa4d6630,2019-09-05_01-51-23,1567648283,17.881070613861084,1722.2053124904633,9661,ip-172-31-18-193,172.31.18.193,1722.2053124904633,1940000,97,10,9d9d5156,287.755298963525,-287.755298963525,2.48201869881806,2.4479474526005096,0.9677207627836327,1936896,1940000,12712.97,34.344,4995.05,8.06,30.219230769230766,14.438461538461537,0.012500000186264515,4.999999873689376e-05,720.0191650390625,-0.012297996319830418,720.03125,0.7489228844642639,0.017163794487714767,29.77645492553711,0.0,0.009502905420958996,4.999999873689376e-05,719.5540161132812,0.0044584753923118114,719.5491943359375,0.742325484752655,0.036740493029356,1.4420623779296875,0.0
0.0,0.0,0.0,500.0,40,20000,False,1960000,3930,98,f84da991e2274961b558083afa4d6630,2019-09-05_01-51-41,1567648301,17.919549703598022,1740.1248621940613,9661,ip-172-31-18-193,172.31.18.193,1740.1248621940613,1960000,98,10,9d9d5156,288.89284290753335,-288.89284290753335,2.4822733506140997,2.44788366772514,0.9679019616099089,1956864,1960000,12736.889,34.322,4994.046,7.956,31.191999999999997,14.431999999999999,0.012500000186264515,4.999999873689376e-05,726.1246337890625,-0.011165195144712925,726.1356201171875,0.7447642683982849,0.015994682908058167,29.744110107421875,0.0,0.009502905420958996,4.999999873689376e-05,723.3433837890625,0.021330876275897026,723.3207397460938,0.7386362552642822,0.13312183320522308,1.4397222995758057,0.0
0.0,0.0,0.0,500.0,40,20000,False,1980000,3970,99,f84da991e2274961b558083afa4d6630,2019-09-05_01-51-59,1567648319,17.745094299316406,1757.8699564933777,9661,ip-172-31-18-193,172.31.18.193,1757.8699564933777,1980000,99,10,9d9d5156,287.4870429653698,-287.4870429653698,2.482559810559782,2.4478127150110502,0.9681300358591278,1976832,1980000,12741.541,34.249,4994.206,7.881,31.303999999999995,14.484000000000002,0.012500000186264515,4.999999873689376e-05,739.17626953125,-0.011936978437006474,739.18798828125,0.7378473281860352,0.017729682847857475,29.68147087097168,0.0,0.014254358597099781,4.999999873689376e-05,732.90625,0.0014122625580057502,732.904541015625,0.7363143563270569,0.022781534120440483,1.4234448671340942,0.0
0.0,0.0,0.0,500.0,40,20000,False,2000000,4010,100,f84da991e2274961b558083afa4d6630,2019-09-05_01-52-17,1567648337,17.884421348571777,1775.7543778419495,9661,ip-172-31-18-193,172.31.18.193,1775.7543778419495,2000000,100,10,9d9d5156,287.27408357626547,-287.27408357626547,2.482960385374856,2.4477559415535253,0.9684359363003833,1996800,2000000,12760.477,34.563,4994.276,7.938,30.680769230769233,14.39615384615385,0.012500000186264515,4.999999873689376e-05,751.001708984375,-0.010887829586863518,751.0123901367188,0.7318204045295715,0.014775228686630726,29.684438705444336,0.0,0.014254358597099781,4.999999873689376e-05,743.0271606445312,0.010626954957842827,743.0154418945312,0.7300190329551697,0.0775313451886177,1.4478116035461426,0.0
0.0,0.0,0.0,500.0,40,20000,False,2020000,4050,101,f84da991e2274961b558083afa4d6630,2019-09-05_01-52-35,1567648355,17.803542375564575,1793.557920217514,9661,ip-172-31-18-193,172.31.18.193,1793.557920217514,2020000,101,10,9d9d5156,286.6861757068354,-286.6861757068354,2.4834480552601756,2.447734430961887,0.9687594867159849,2016768,2020000,12774.728,34.592,4993.397,8.042,31.47200000000001,14.484000000000002,0.012500000186264515,4.999999873689376e-05,758.1614990234375,-0.010743298567831516,758.1720581054688,0.7325312495231628,0.014754324220120907,29.695268630981445,0.0,0.02138153836131096,4.999999873689376e-05,748.3446044921875,0.009799599647521973,748.3328247070312,0.725658118724823,0.09332791715860367,1.4405088424682617,0.0
0.0,0.0,0.0,500.0,40,20000,False,2040000,4090,102,f84da991e2274961b558083afa4d6630,2019-09-05_01-52-52,1567648372,17.931350469589233,1811.4892706871033,9661,ip-172-31-18-193,172.31.18.193,1811.4892706871033,2040000,102,10,9d9d5156,289.64049657084803,-289.64049657084803,2.4839655090067225,2.447717194698919,0.9690139935456421,2036736,2040000,12787.415,34.599,4992.926,8.057,30.342307692307692,14.457692307692307,0.012500000186264515,4.999999873689376e-05,765.2620239257812,-0.010189010761678219,765.2719116210938,0.7277825474739075,0.015824170783162117,29.69438362121582,0.0,0.03207230567932129,4.999999873689376e-05,758.8629760742188,0.004630313254892826,758.8573608398438,0.719304621219635,0.031970713287591934,1.4522039890289307,0.0
0.0,0.0,0.0,500.0,40,20000,False,2060000,4130,103,f84da991e2274961b558083afa4d6630,2019-09-05_01-53-10,1567648390,17.530357122421265,1829.0196278095245,9661,ip-172-31-18-193,172.31.18.193,1829.0196278095245,2060000,103,10,9d9d5156,290.06330511398744,-290.06330511398744,2.4841501523121594,2.4476990318969296,0.9692264597845832,2056704,2060000,12761.922,34.539,4993.152,8.115,31.247999999999998,14.42,0.012500000186264515,4.999999873689376e-05,932.3607788085938,-0.010997808538377285,932.37158203125,0.6762664914131165,0.016347086057066917,29.473358154296875,0.0,0.03207230567932129,4.999999873689376e-05,929.1820068359375,0.007457639090716839,929.1720581054688,0.6680792570114136,0.07781911641359329,1.4818669557571411,0.0
0.0,0.0,0.0,500.0,40,20000,False,2080000,4170,104,f84da991e2274961b558083afa4d6630,2019-09-05_01-53-28,1567648408,17.715561628341675,1846.7351894378662,9661,ip-172-31-18-193,172.31.18.193,1846.7351894378662,2080000,104,10,9d9d5156,287.8269632061514,-287.8269632061514,2.4841513164905464,2.4476915168209477,0.9694934507445154,2076672,2080000,12749.931,34.849,4992.607,7.847,31.728,14.471999999999998,0.012500000186264515,4.999999873689376e-05,879.8980102539062,-0.011302031576633453,879.9092407226562,0.6894764304161072,0.015133826993405819,29.48453712463379,0.0,0.048108458518981934,4.999999873689376e-05,879.1089477539062,0.0020473238546401262,879.1057739257812,0.6781260967254639,0.02498309127986431,1.4937822818756104,0.0
0.0,0.0,0.0,500.0,40,20000,False,2100000,4210,105,f84da991e2274961b558083afa4d6630,2019-09-05_01-53-45,1567648425,17.69491982460022,1864.4301092624664,9661,ip-172-31-18-193,172.31.18.193,1864.4301092624664,2100000,105,10,9d9d5156,286.7869669590727,-286.7869669590727,2.4839643424089,2.4476719821814314,0.96978716824861,2096640,2100000,12735.499,34.878,4990.571,7.773,30.299999999999997,14.423076923076923,0.012500000186264515,4.999999873689376e-05,851.2782592773438,-0.01129914540797472,851.2892456054688,0.694811224937439,0.014230430126190186,29.40596580505371,0.0,0.048108458518981934,4.999999873689376e-05,848.6815185546875,0.006649096962064505,848.6715698242188,0.6898990869522095,0.06368298083543777,1.5541268587112427,0.0
0.0,0.0,0.0,500.0,40,20000,False,2120000,4250,106,f84da991e2274961b558083afa4d6630,2019-09-05_01-54-03,1567648443,17.754571199417114,1882.1846804618835,9661,ip-172-31-18-193,172.31.18.193,1882.1846804618835,2120000,106,10,9d9d5156,286.67915527614093,-286.67915527614093,2.4837682958180167,2.4476661922818583,0.9700296435126827,2116608,2120000,12734.922,34.942,4991.572,7.805,31.244,14.404000000000002,0.012500000186264515,4.999999873689376e-05,834.6508178710938,-0.00965698342770338,834.6602172851562,0.7002953886985779,0.014297589659690857,29.37733268737793,0.0,0.0721626877784729,4.999999873689376e-05,827.803955078125,-0.0013652484631165862,827.8045043945312,0.6975341439247131,0.012224633246660233,1.5290004014968872,0.0
0.0,0.0,0.0,500.0,40,20000,False,2140000,4290,107,f84da991e2274961b558083afa4d6630,2019-09-05_01-54-21,1567648461,17.598369121551514,1899.783049583435,9661,ip-172-31-18-193,172.31.18.193,1899.783049583435,2140000,107,10,9d9d5156,287.26978009449783,-287.26978009449783,2.483574923417037,2.44764017708085,0.9702618428342332,2136576,2140000,12707.996,34.937,4990.115,7.816,31.191999999999997,14.471999999999998,0.012500000186264515,4.999999873689376e-05,813.2848510742188,-0.012147731147706509,813.2968139648438,0.6972062587738037,0.016939301043748856,29.387470245361328,0.0,0.0721626877784729,4.999999873689376e-05,805.0003051757812,-0.00043609211570583284,804.999755859375,0.7004021406173706,0.013662469573318958,1.5292028188705444,0.0
