episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,policy_reward_mean/av,policy_reward_mean/action_adversary,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/action_adversary/cur_kl_coeff,info/learner/action_adversary/cur_lr,info/learner/action_adversary/total_loss,info/learner/action_adversary/policy_loss,info/learner/action_adversary/vf_loss,info/learner/action_adversary/vf_explained_var,info/learner/action_adversary/kl,info/learner/action_adversary/entropy,info/learner/action_adversary/entropy_coeff,info/learner/av/cur_kl_coeff,info/learner/av/cur_lr,info/learner/av/total_loss,info/learner/av/policy_loss,info/learner/av/vf_loss,info/learner/av/vf_explained_var,info/learner/av/kl,info/learner/av/entropy,info/learner/av/entropy_coeff
0.0,0.0,0.0,500.0,40,20000,False,1420000,2845,71,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-42-20,1567647740,18.497971296310425,1300.2947909832,66174,ip-172-31-24-46,172.31.24.46,1300.2947909832,1420000,71,10,567efd24,326.6100404644047,-326.6100404644047,2.773289094543924,2.4526483393389995,0.9676863592798819,1417728,1420000,12913.321,35.846,5004.419,7.915,30.915384615384617,14.696153846153843,0.012500000186264515,4.999999873689376e-05,602.937255859375,-0.0126353083178401,602.9496459960938,0.002378143835812807,0.019941231235861778,31.545867919921875,0.0,1.220703143189894e-05,4.999999873689376e-05,519.4094848632812,-0.0020079389214515686,519.4114379882812,0.1492440104484558,0.013785362243652344,1.7478455305099487,0.0
0.0,0.0,0.0,500.0,40,20000,False,1440000,2885,72,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-42-39,1567647759,18.351887941360474,1318.6466789245605,66174,ip-172-31-24-46,172.31.24.46,1318.6466789245605,1440000,72,10,567efd24,327.0291932690487,-327.0291932690487,2.768465973784639,2.452449870542252,0.9676531102736098,1437696,1440000,12953.809,35.864,5001.608,7.865,31.111538461538466,14.69230769230769,0.012500000186264515,4.999999873689376e-05,631.8390502929688,-0.013784227892756462,631.8526000976562,0.012642757967114449,0.018989387899637222,31.571474075317383,0.0,1.220703143189894e-05,4.999999873689376e-05,549.0331420898438,-0.002250330289825797,549.0353393554688,0.1376877725124359,0.013593842275440693,1.7325409650802612,0.0
0.0,0.0,0.0,500.0,40,20000,False,1460000,2925,73,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-42-57,1567647777,17.885605812072754,1336.5322847366333,66174,ip-172-31-24-46,172.31.24.46,1336.5322847366333,1460000,73,10,567efd24,326.42018255604467,-326.42018255604467,2.7681056486707405,2.4523916179245706,0.9677034342725463,1457664,1460000,12943.117,35.932,5001.397,7.834,31.98461538461538,14.62307692307692,0.012500000186264515,4.999999873689376e-05,630.2376098632812,-0.01247374527156353,630.2498779296875,0.0056699770502746105,0.017023157328367233,31.4685001373291,0.0,1.220703143189894e-05,4.999999873689376e-05,540.207275390625,-0.0023142187856137753,540.2095947265625,0.14282351732254028,0.01658078283071518,1.739304780960083,0.0
0.0,0.0,0.0,500.0,39,20000,False,1480000,2964,74,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-43-15,1567647795,18.087639093399048,1354.6199238300323,66174,ip-172-31-24-46,172.31.24.46,1354.6199238300323,1480000,74,10,567efd24,328.34466110582406,-328.34466110582406,2.766208253121556,2.452056583245534,0.9677193262305768,1477632,1480000,12972.032,35.997,5003.705,7.583,31.673076923076923,14.657692307692306,0.012500000186264515,4.999999873689376e-05,632.1441040039062,-0.013257903978228569,632.1572265625,0.0017929095774888992,0.01744244433939457,31.448110580444336,0.0,1.220703143189894e-05,4.999999873689376e-05,543.758056640625,-0.002314255340024829,543.7604370117188,0.14395104348659515,0.016814041882753372,1.699288010597229,0.0
0.0,0.0,0.0,500.0,41,20000,False,1500000,3005,75,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-43-33,1567647813,18.032418966293335,1372.6523427963257,66174,ip-172-31-24-46,172.31.24.46,1372.6523427963257,1500000,75,10,567efd24,332.84652035984,-332.84652035984,2.7657128360487206,2.452025849187653,0.9677154220265531,1497600,1500000,12968.632,35.967,5002.406,7.536,31.744,14.699999999999998,0.012500000186264515,4.999999873689376e-05,663.40576171875,-0.014366206713020802,663.4197998046875,0.0038257765118032694,0.020038127899169922,31.428842544555664,0.0,1.220703143189894e-05,4.999999873689376e-05,569.6145629882812,-0.0021972593385726213,569.6167602539062,0.149357408285141,0.01610889472067356,1.6892833709716797,0.0
0.0,0.0,0.0,500.0,40,20000,False,1520000,3045,76,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-43-51,1567647831,18.053820371627808,1390.7061631679535,66174,ip-172-31-24-46,172.31.24.46,1390.7061631679535,1520000,76,10,567efd24,333.249866005031,-333.249866005031,2.7698851869066257,2.452419894890941,0.9677185438319974,1517568,1520000,12991.541,35.934,5002.155,7.478,31.838461538461537,14.699999999999998,0.012500000186264515,4.999999873689376e-05,666.0780029296875,-0.012338129803538322,666.0901489257812,0.0028382004238665104,0.018063560128211975,31.38949203491211,0.0,1.220703143189894e-05,4.999999873689376e-05,572.7520141601562,-0.0012762279948219657,572.7532958984375,0.14396800100803375,0.018413765355944633,1.7069284915924072,0.0
0.0,0.0,0.0,500.0,39,20000,False,1540000,3084,77,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-44-09,1567647849,17.796003341674805,1408.5021665096283,66174,ip-172-31-24-46,172.31.24.46,1408.5021665096283,1540000,77,10,567efd24,334.86325593120927,-334.86325593120927,2.764604234809283,2.4519531613459047,0.9677086416421798,1537536,1540000,12976.832,35.691,5001.726,7.501,31.165384615384617,14.638461538461538,0.012500000186264515,4.999999873689376e-05,670.240478515625,-0.01374287623912096,670.2539672851562,0.0032202978618443012,0.01679692231118679,31.40227508544922,0.0,1.220703143189894e-05,4.999999873689376e-05,573.076904296875,-0.002957800403237343,573.0799560546875,0.14915995299816132,0.018257450312376022,1.666839838027954,0.0
0.0,0.0,0.0,500.0,41,20000,False,1560000,3125,78,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-44-27,1567647867,18.04598093032837,1426.5481474399567,66174,ip-172-31-24-46,172.31.24.46,1426.5481474399567,1560000,78,10,567efd24,336.25934433111877,-336.25934433111877,2.7636321442635223,2.451904185884966,0.967520320477144,1557504,1560000,13000.747,35.667,5001.677,7.503,31.416,14.675999999999998,0.012500000186264515,4.999999873689376e-05,677.6942138671875,-0.012748759239912033,677.7067260742188,0.0901293009519577,0.018608447164297104,31.373559951782227,0.0,1.220703143189894e-05,4.999999873689376e-05,608.0592651367188,-0.001411900157108903,608.0606689453125,0.1450817584991455,0.019268954172730446,1.654677152633667,0.0
0.0,0.0,0.0,500.0,40,20000,False,1580000,3165,79,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-44-45,1567647885,18.3663170337677,1444.9144644737244,66174,ip-172-31-24-46,172.31.24.46,1444.9144644737244,1580000,79,10,567efd24,324.96590761620325,-324.96590761620325,2.759421062085686,2.4524458879966455,0.9673848831443975,1577472,1580000,13042.575,35.676,5002.572,7.537,30.73333333333333,14.699999999999998,0.012500000186264515,4.999999873689376e-05,646.0396728515625,-0.013031094335019588,646.0524291992188,0.14024029672145844,0.01696222834289074,31.356351852416992,0.0,1.220703143189894e-05,4.999999873689376e-05,619.486328125,-0.002345792716369033,619.4887084960938,0.12695804238319397,0.01930837519466877,1.6223441362380981,0.0
0.0,0.0,0.0,500.0,40,20000,False,1600000,3205,80,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-45-04,1567647904,18.256505012512207,1463.1709694862366,66174,ip-172-31-24-46,172.31.24.46,1463.1709694862366,1600000,80,10,567efd24,307.0911441886868,-307.0911441886868,2.7646456730715308,2.4523541747423105,0.9673746628936303,1597440,1600000,13073.851,35.694,5003.202,7.624,31.611538461538466,14.699999999999998,0.012500000186264515,4.999999873689376e-05,626.6632690429688,-0.012607866898179054,626.6756591796875,0.22527562081813812,0.015992475673556328,31.31601905822754,0.0,1.220703143189894e-05,4.999999873689376e-05,634.9515380859375,-0.0017498015658929944,634.9532470703125,0.1313323676586151,0.018179267644882202,1.6223520040512085,0.0
0.0,0.0,0.0,500.0,40,20000,False,1620000,3245,81,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-45-22,1567647922,18.463101387023926,1481.6340708732605,66174,ip-172-31-24-46,172.31.24.46,1481.6340708732605,1620000,81,10,567efd24,288.6892486225082,-288.6892486225082,2.7731219777871705,2.452257645766309,0.9673368531667851,1617408,1620000,13069.686,35.752,5004.017,7.586,31.44615384615384,14.63846153846154,0.012500000186264515,4.999999873689376e-05,612.3495483398438,-0.010893491096794605,612.3602905273438,0.2825745940208435,0.01455563772469759,31.346786499023438,0.0,1.220703143189894e-05,4.999999873689376e-05,622.1022338867188,-0.0006476195994764566,622.1028442382812,0.1660064458847046,0.01913483813405037,1.5787503719329834,0.0
0.0,0.0,0.0,500.0,40,20000,False,1640000,3285,82,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-45-41,1567647941,18.48752498626709,1500.1215958595276,66174,ip-172-31-24-46,172.31.24.46,1500.1215958595276,1640000,82,10,567efd24,281.2643417731752,-281.2643417731752,2.763393737690923,2.452184990239517,0.967269303604724,1637376,1640000,13081.131,35.76,5006.242,7.621,31.534615384615385,14.707692307692307,0.012500000186264515,4.999999873689376e-05,615.16748046875,-0.011562204919755459,615.1787719726562,0.34897518157958984,0.015578176826238632,31.201534271240234,0.0,1.220703143189894e-05,4.999999873689376e-05,625.2898559570312,-0.0021388796158134937,625.2919921875,0.22473205626010895,0.021108709275722504,1.5658204555511475,0.0
0.0,0.0,0.0,500.0,40,20000,False,1660000,3325,83,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-45-59,1567647959,18.392894983291626,1518.5144908428192,66174,ip-172-31-24-46,172.31.24.46,1518.5144908428192,1660000,83,10,567efd24,281.46837676024984,-281.46837676024984,2.7636699127575124,2.452153190276161,0.967218231966703,1657344,1660000,13132.005,35.717,5006.021,7.645,30.46296296296296,14.73703703703704,0.012500000186264515,4.999999873689376e-05,623.9022216796875,-0.01050704438239336,623.91259765625,0.39763185381889343,0.014703475870192051,31.178510665893555,0.0,1.220703143189894e-05,4.999999873689376e-05,635.8349609375,-0.0003578219620976597,635.8353271484375,0.27185332775115967,0.018032275140285492,1.5321704149246216,0.0
0.0,0.0,0.0,500.0,40,20000,False,1680000,3365,84,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-46-17,1567647977,18.437953233718872,1536.952444076538,66174,ip-172-31-24-46,172.31.24.46,1536.952444076538,1680000,84,10,567efd24,278.34431226181607,-278.34431226181607,2.76395443946109,2.452162182505142,0.9672318563136082,1677312,1680000,13169.762,35.709,5003.364,7.625,32.215384615384615,14.75,0.012500000186264515,4.999999873689376e-05,643.3787841796875,-0.011221231892704964,643.3898315429688,0.44102799892425537,0.01502204965800047,31.09040069580078,0.0,1.220703143189894e-05,4.999999873689376e-05,650.8079833984375,0.002505650045350194,650.8054809570312,0.32539182901382446,0.03232940286397934,1.541343092918396,0.0
0.0,0.0,0.0,500.0,40,20000,False,1700000,3405,85,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-46-36,1567647996,18.215200185775757,1555.1676442623138,66174,ip-172-31-24-46,172.31.24.46,1555.1676442623138,1700000,85,10,567efd24,280.41258535860396,-280.41258535860396,2.764149260895677,2.4521131190180863,0.967239519459641,1697280,1700000,13187.893,35.754,5003.48,7.651,31.51923076923077,14.753846153846155,0.012500000186264515,4.999999873689376e-05,632.4849853515625,-0.011069802567362785,632.4959716796875,0.4756110608577728,0.013935675844550133,31.11344337463379,0.0,1.220703143189894e-05,4.999999873689376e-05,638.7998046875,0.0019343013409525156,638.7978515625,0.3661518692970276,0.025339579209685326,1.518518328666687,0.0
0.0,0.0,0.0,500.0,40,20000,False,1720000,3445,86,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-46-54,1567648014,18.457729816436768,1573.6253740787506,66174,ip-172-31-24-46,172.31.24.46,1573.6253740787506,1720000,86,10,567efd24,279.7626524915611,-279.7626524915611,2.7745334411996283,2.452150592107114,0.9673089532313389,1717248,1720000,13229.421,35.777,5002.486,7.601,31.63461538461538,14.746153846153847,0.012500000186264515,4.999999873689376e-05,649.0028686523438,-0.011206229217350483,649.0137939453125,0.507456362247467,0.014893479645252228,31.10091781616211,0.0,1.220703143189894e-05,4.999999873689376e-05,649.6622314453125,0.0002532314683776349,649.6619873046875,0.42346176505088806,0.01730993762612343,1.491384744644165,0.0
0.0,0.0,0.0,500.0,40,20000,False,1740000,3485,87,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-47-13,1567648033,18.402894258499146,1592.0282683372498,66174,ip-172-31-24-46,172.31.24.46,1592.0282683372498,1740000,87,10,567efd24,285.59375490178866,-285.59375490178866,2.772319362520004,2.4522505124381935,0.9671646928293899,1737216,1740000,13290.924,36.047,5001.405,7.612,30.74444444444445,14.762962962962964,0.012500000186264515,4.999999873689376e-05,670.2583618164062,-0.012115748599171638,670.270263671875,0.5062674880027771,0.0167536698281765,31.035785675048828,0.0,1.220703143189894e-05,4.999999873689376e-05,665.092529296875,-0.0014037719229236245,665.0939331054688,0.4313141405582428,0.024670157581567764,1.5047272443771362,0.0
0.0,0.0,0.0,500.0,40,20000,False,1760000,3525,88,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-47-31,1567648051,18.36345624923706,1610.3917245864868,66174,ip-172-31-24-46,172.31.24.46,1610.3917245864868,1760000,88,10,567efd24,284.7166389974472,-284.7166389974472,2.772539398531409,2.452231095548208,0.9672306942001196,1757184,1760000,13323.995,36.047,4999.998,7.598,31.934615384615388,14.71923076923077,0.012500000186264515,4.999999873689376e-05,684.8598022460938,-0.01350218802690506,684.873046875,0.523547351360321,0.016810864210128784,30.947235107421875,0.0,1.220703143189894e-05,4.999999873689376e-05,683.0557861328125,0.00015752781473565847,683.0556640625,0.4603154957294464,0.027237029746174812,1.5220469236373901,0.0
0.0,0.0,0.0,500.0,40,20000,False,1780000,3565,89,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-47-49,1567648069,18.479989051818848,1628.8717136383057,66174,ip-172-31-24-46,172.31.24.46,1628.8717136383057,1780000,89,10,567efd24,286.2940391451455,-286.2940391451455,2.762651218226157,2.452029404536791,0.9671956371766303,1777152,1780000,13337.19,36.002,4998.376,7.577,31.25769230769231,14.715384615384616,0.012500000186264515,4.999999873689376e-05,694.6242065429688,-0.014367508701980114,694.6383666992188,0.4758608043193817,0.01691679283976555,30.969945907592773,0.0,1.220703143189894e-05,4.999999873689376e-05,691.844970703125,-0.001924250740557909,691.8468627929688,0.4184027910232544,0.020294837653636932,1.4865871667861938,0.0
0.0,0.0,0.0,500.0,40,20000,False,1800000,3605,90,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-48-08,1567648088,18.065550327301025,1646.9372639656067,66174,ip-172-31-24-46,172.31.24.46,1646.9372639656067,1800000,90,10,567efd24,297.2182471490389,-297.2182471490389,2.7652996788804423,2.452024784495381,0.9674030899324251,1797120,1800000,13319.362,35.993,4997.145,7.556,31.988461538461536,14.773076923076925,0.012500000186264515,4.999999873689376e-05,708.4237060546875,-0.012887799181044102,708.4364013671875,0.1537347435951233,0.016109058633446693,31.01430320739746,0.0,1.220703143189894e-05,4.999999873689376e-05,706.1998901367188,0.001451162388548255,706.198486328125,0.1483381688594818,0.03152763098478317,1.4605236053466797,0.0
0.0,0.0,0.0,500.0,39,20000,False,1820000,3644,91,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-48-26,1567648106,18.14891481399536,1665.086178779602,66174,ip-172-31-24-46,172.31.24.46,1665.086178779602,1820000,91,10,567efd24,313.1433803177704,-313.1433803177704,2.7654748412813257,2.4518428045682485,0.9674925432102472,1817088,1820000,13288.077,35.933,4996.644,7.844,32.06153846153846,14.726923076923079,0.012500000186264515,4.999999873689376e-05,707.3603515625,-0.012036211788654327,707.3721923828125,0.14759217202663422,0.01563277281820774,30.970977783203125,0.0,1.220703143189894e-05,4.999999873689376e-05,709.930908203125,0.0005085640004836023,709.9303588867188,0.14141876995563507,0.022046944126486778,1.4561678171157837,0.0
0.0,0.0,0.0,500.0,41,20000,False,1840000,3685,92,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-48-44,1567648124,18.188714742660522,1683.2748935222626,66174,ip-172-31-24-46,172.31.24.46,1683.2748935222626,1840000,92,10,567efd24,325.5310325876178,-325.5310325876178,2.7655033724372013,2.451808470141848,0.9675437475019405,1837056,1840000,13258.077,35.934,4996.695,7.896,31.076923076923077,14.726923076923079,0.012500000186264515,4.999999873689376e-05,738.5740356445312,-0.011119004338979721,738.5849609375,0.14626406133174896,0.014771733433008194,30.988018035888672,0.0,1.220703143189894e-05,4.999999873689376e-05,745.9315185546875,0.00048615000559948385,745.9310913085938,0.13452573120594025,0.030751943588256836,1.4645575284957886,0.0
0.0,0.0,0.0,500.0,40,20000,False,1860000,3725,93,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-49-02,1567648142,18.180270433425903,1701.4551639556885,66174,ip-172-31-24-46,172.31.24.46,1701.4551639556885,1860000,93,10,567efd24,324.64109409918115,-324.64109409918115,2.7702409822133496,2.4521779363425726,0.9676103586779082,1857024,1860000,13236.277,35.95,4997.172,7.933,32.357692307692304,14.773076923076925,0.012500000186264515,4.999999873689376e-05,745.900634765625,-0.014001104980707169,745.9143676757812,0.13985076546669006,0.016517896205186844,30.90934181213379,0.0,1.220703143189894e-05,4.999999873689376e-05,751.9871215820312,-0.0018380749970674515,751.9889526367188,0.13496962189674377,0.01826094090938568,1.445722222328186,0.0
0.0,0.0,0.0,500.0,40,20000,False,1880000,3765,94,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-49-20,1567648160,18.194798469543457,1719.649962425232,66174,ip-172-31-24-46,172.31.24.46,1719.649962425232,1880000,94,10,567efd24,323.77890522369614,-323.77890522369614,2.7658945718871997,2.4520344837248955,0.9677501185394871,1876992,1880000,13211.443,35.949,4997.287,8.179,31.461538461538456,14.726923076923079,0.012500000186264515,4.999999873689376e-05,750.8173828125,-0.011425705626606941,750.8285522460938,0.14156773686408997,0.016765860840678215,30.850820541381836,0.0,1.220703143189894e-05,4.999999873689376e-05,761.7649536132812,-5.480188519868534e-06,761.7649536132812,0.13809187710285187,0.019685348495841026,1.4483705759048462,0.0
0.0,0.0,0.0,500.0,40,20000,False,1900000,3805,95,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-49-39,1567648179,18.212503671646118,1737.862466096878,66174,ip-172-31-24-46,172.31.24.46,1737.862466096878,1900000,95,10,567efd24,323.8459190608139,-323.8459190608139,2.7661929503694798,2.4520361780194815,0.9679366474559455,1896960,1900000,13209.828,35.981,4998.523,8.228,32.50000000000001,14.665384615384616,0.012500000186264515,4.999999873689376e-05,767.6104736328125,-0.012753275223076344,767.6231689453125,0.13757187128067017,0.01613711751997471,30.80029296875,0.0,1.220703143189894e-05,4.999999873689376e-05,774.7459716796875,0.0006069227820262313,774.7454223632812,0.13774089515209198,0.02983822487294674,1.4515843391418457,0.0
0.0,0.0,0.0,500.0,40,20000,False,1920000,3845,96,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-49-57,1567648197,18.238853454589844,1756.101319551468,66174,ip-172-31-24-46,172.31.24.46,1756.101319551468,1920000,96,10,567efd24,323.83885390179,-323.83885390179,2.7684433235455947,2.4521156482891366,0.9684237376957706,1916928,1920000,13187.593,35.724,4999.202,8.294,31.411538461538463,14.71923076923077,0.012500000186264515,4.999999873689376e-05,784.7761840820312,-0.012734104879200459,784.7887573242188,0.13957750797271729,0.01694360375404358,30.872129440307617,0.0,1.220703143189894e-05,4.999999873689376e-05,790.4750366210938,0.0016836398281157017,790.4733276367188,0.13844117522239685,0.03470880165696144,1.4315241575241089,0.0
0.0,0.0,0.0,500.0,40,20000,False,1940000,3885,97,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-50-15,1567648215,18.165549993515015,1774.266869544983,66174,ip-172-31-24-46,172.31.24.46,1774.266869544983,1940000,97,10,567efd24,324.64768783448545,-324.64768783448545,2.768568486644571,2.4520373727847384,0.9685246591045376,1936896,1940000,13163.94,35.703,4999.027,8.293,31.976923076923075,14.77692307692308,0.012500000186264515,4.999999873689376e-05,806.04541015625,-0.011506056413054466,806.0567626953125,0.14740808308124542,0.01612955704331398,30.78889274597168,0.0,1.220703143189894e-05,4.999999873689376e-05,810.8343505859375,0.00032169008045457304,810.8340454101562,0.14185254275798798,0.026114415377378464,1.4336702823638916,0.0
0.0,0.0,0.0,500.0,40,20000,False,1960000,3925,98,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-50-33,1567648233,18.169432878494263,1792.4363024234772,66174,ip-172-31-24-46,172.31.24.46,1792.4363024234772,1960000,98,10,567efd24,320.4021806430844,-320.4021806430844,2.773226976380583,2.452339740691152,0.9686161408587006,1956864,1960000,13144.06,35.692,4999.634,8.291,32.11923076923077,14.73076923076923,0.012500000186264515,4.999999873689376e-05,797.8388061523438,-0.012341668829321861,797.8509521484375,0.14174674451351166,0.01573151908814907,30.804950714111328,0.0,1.220703143189894e-05,4.999999873689376e-05,803.4669189453125,-0.0013362024910748005,803.46826171875,0.1411929726600647,0.01981354132294655,1.439862608909607,0.0
0.0,0.0,0.0,500.0,40,20000,False,1980000,3965,99,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-50-51,1567648251,18.315250158309937,1810.751552581787,66174,ip-172-31-24-46,172.31.24.46,1810.751552581787,1980000,99,10,567efd24,317.65481916921715,-317.65481916921715,2.7668886625443947,2.452093765733516,0.9684997062392615,1976832,1980000,13125.855,35.726,5001.112,8.31,31.665384615384614,14.77692307692308,0.012500000186264515,4.999999873689376e-05,801.2630615234375,-0.012334244325757027,801.2752685546875,0.16272598505020142,0.0152805857360363,30.768178939819336,0.0,1.220703143189894e-05,4.999999873689376e-05,804.1181640625,0.003313517663627863,804.1148681640625,0.15201804041862488,0.029918132349848747,1.4648977518081665,0.0
0.0,0.0,0.0,500.0,40,20000,False,2000000,4005,100,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-51-10,1567648270,18.42037868499756,1829.1719312667847,66174,ip-172-31-24-46,172.31.24.46,1829.1719312667847,2000000,100,10,567efd24,307.6527899612601,-307.6527899612601,2.767054939604864,2.4520544074754427,0.9685903731545438,1996800,2000000,13161.606,35.502,5001.182,8.317,31.861538461538462,14.726923076923079,0.012500000186264515,4.999999873689376e-05,850.8134765625,-0.01498695183545351,850.828125,0.24781158566474915,0.017743054777383804,30.696826934814453,0.0,1.220703143189894e-05,4.999999873689376e-05,861.4462890625,-0.0005680866306647658,861.447021484375,0.20506910979747772,0.026096109300851822,1.4547903537750244,0.0
0.0,0.0,0.0,500.0,40,20000,False,2020000,4045,101,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-51-28,1567648288,18.53494358062744,1847.706874847412,66174,ip-172-31-24-46,172.31.24.46,1847.706874847412,2020000,101,10,567efd24,295.92832668926167,-295.92832668926167,2.7672767117501915,2.452084604079926,0.9686713344099559,2016768,2020000,13201.183,35.29,5000.846,8.03,32.31923076923077,14.73846153846154,0.012500000186264515,4.999999873689376e-05,837.5411376953125,-0.012563358061015606,837.553466796875,0.27183622121810913,0.017050445079803467,30.61898422241211,0.0,1.220703143189894e-05,4.999999873689376e-05,843.161865234375,0.11186795681715012,843.0492553710938,0.23938694596290588,62.072654724121094,1.498722791671753,0.0
0.0,0.0,0.0,500.0,40,20000,False,2040000,4085,102,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-51-47,1567648307,18.635709524154663,1866.3425843715668,66174,ip-172-31-24-46,172.31.24.46,1866.3425843715668,2040000,102,10,567efd24,285.6976579973757,-285.6976579973757,2.768087947831605,2.4520927615852304,0.9688126511569303,2036736,2040000,13246.361,35.057,5000.59,8.043,31.40740740740741,14.725925925925926,0.012500000186264515,4.999999873689376e-05,875.1190795898438,-0.01498336996883154,875.1339111328125,0.2140645682811737,0.016089458018541336,30.774364471435547,0.0,1.831054760259576e-05,4.999999873689376e-05,868.9627685546875,-0.002450878731906414,868.9651489257812,0.2096693068742752,0.0218978114426136,1.3703277111053467,0.0
0.0,0.0,0.0,500.0,40,20000,False,2060000,4125,103,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-52-06,1567648326,18.55545663833618,1884.898041009903,66174,ip-172-31-24-46,172.31.24.46,1884.898041009903,2060000,103,10,567efd24,279.62495790777473,-279.62495790777473,2.779408810538082,2.452157944326068,0.9689961751941744,2056704,2060000,13283.646,35.1,5000.967,7.969,31.65555555555555,14.77037037037037,0.012500000186264515,4.999999873689376e-05,957.6602783203125,-0.016524165868759155,957.6764526367188,0.17797191441059113,0.016625668853521347,30.736011505126953,0.0,1.831054760259576e-05,4.999999873689376e-05,958.5425415039062,-0.0022147868294268847,958.5448608398438,0.16666178405284882,0.02249140664935112,1.3406988382339478,0.0
0.0,0.0,0.0,500.0,40,20000,False,2080000,4165,104,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-52-25,1567648345,18.79551672935486,1903.6935577392578,66174,ip-172-31-24-46,172.31.24.46,1903.6935577392578,2080000,104,10,567efd24,284.42689650160037,-284.42689650160037,2.7774029216286884,2.452291728240192,0.968874465888394,2076672,2080000,13343.787,35.086,5001.25,7.701,32.16153846153846,14.800000000000002,0.012500000186264515,4.999999873689376e-05,878.7289428710938,-0.012692268937826157,878.7415771484375,0.25751569867134094,0.016183923929929733,30.738418579101562,0.0,1.831054760259576e-05,4.999999873689376e-05,882.8988647460938,-0.00023144598526414484,882.8991088867188,0.23997727036476135,0.026631183922290802,1.3266741037368774,0.0
0.0,0.0,0.0,500.0,40,20000,False,2100000,4205,105,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-52-43,1567648363,18.80104422569275,1922.4946019649506,66174,ip-172-31-24-46,172.31.24.46,1922.4946019649506,2100000,105,10,567efd24,273.30545995449296,-273.30545995449296,2.7788742141539857,2.4522767592243992,0.9688901524856894,2096640,2100000,13403.759,35.047,5000.283,7.62,31.414814814814818,14.77037037037037,0.012500000186264515,4.999999873689376e-05,949.1890869140625,-0.014641246758401394,949.2037353515625,0.2949495017528534,0.016113081946969032,30.705068588256836,0.0,1.831054760259576e-05,4.999999873689376e-05,944.7393798828125,0.0916459709405899,944.646240234375,0.2511277198791504,79.90081787109375,1.348000407218933,0.0
0.0,0.0,0.0,500.0,41,20000,False,2120000,4246,106,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-53-02,1567648382,18.441966772079468,1940.93656873703,66174,ip-172-31-24-46,172.31.24.46,1940.93656873703,2120000,106,10,567efd24,280.11949947755596,-280.11949947755596,2.7797758228575993,2.452379707928988,0.9689040494439256,2116608,2120000,13422.791,35.303,5001.111,7.577,30.9,14.77777777777778,0.012500000186264515,4.999999873689376e-05,892.1678466796875,-0.01336764357984066,892.1809692382812,0.2984529435634613,0.016488956287503242,30.413198471069336,0.0,2.746581958490424e-05,4.999999873689376e-05,884.5318603515625,-0.00086741684935987,884.5326538085938,0.26701629161834717,0.014726541005074978,1.4071767330169678,0.0
